job_id,service_time_ms,arrival_time_ms
j06986,55,0
j06987,8,0
j06988,5,0
j06989,25,0
j06990,12,0
j06991,12,0
j06992,7,0
j06993,3,0
j06994,367,0
j06995,7,0
j06996,2,0
j06997,234,0
j06998,10,0
j06999,8,0
j07000,4,0
j07001,50,0
j07002,196,0
j07003,8,0
j07004,10,0
j07005,2,0
j07006,5,0
j07007,8,0
j07008,4,0
j07009,9,0
j07010,11,0
j07011,15,0
j07012,5,0
j07013,7,0
j07014,9,0
j07015,12,0
j07016,4,0
j07017,29,0
j07018,26,0
j07019,4,0
j07020,12,0
j07021,15,0
j07022,6,0
j07023,9,0
j07024,10,0
j07025,14,0
j07026,2,0
j07027,34,0
j07028,13,0
j07029,12,0
j07030,13,0
j07031,2,0
j07032,14,0
j07033,63,0
j07034,4,0
j07035,3,0
j07036,10,0
j07037,9,0
j07038,5,0
j07039,57,0
j07040,14,0
j07041,10,0
j07042,13,0
j07043,38,0
j07044,7,0
j07045,2,0
j07046,13,0
j07047,13,0
j07048,79,0
j07049,15,0
j07050,11,0
j07051,67,0
j07052,5,0
j07053,288,0
j07054,15,0
j07055,3,0
j07056,12,0
j07057,2,0
j07058,9,0
j07059,8,0
j07060,4,0
j07061,31,0
j07062,7,0
j07063,35,0
j07064,6,0
j07065,77,0
j07066,8,0
j07067,2,0
j07068,3,0
j07069,2,0
j07070,8,0
j07071,5,0
j07072,7,0
j07073,5,0
j07074,53,0
j07075,9,0
j07076,15,0
j07077,2,0
j07078,13,0
j07079,3,0
j07080,35,0
j07081,65,0
j07082,14,0
j07083,7,0
j07084,5,0
j07085,3,0
j07086,15,0
j07087,5,0
j07088,14,0
j07089,2,0
j07090,11,0
j07091,5,0
j07092,15,0
j07093,198,0
j07094,354,0
j07095,10,0
j07096,60,0
j07097,59,0
j07098,277,0
j07099,44,0
j07100,15,0
j07101,3,0
j07102,10,0
j07103,308,0
j07104,15,0
j07105,5,0
j07106,69,0
j07107,12,0
j07108,9,0
j07109,14,0
j07110,3,0
j07111,48,0
j07112,12,0
j07113,15,0
j07114,15,0
j07115,8,0
j07116,6,0
j07117,32,0
j07118,26,0
j07119,11,0
j07120,4,0
j07121,187,0
j07122,14,0
j07123,9,0
j07124,5,0
j07125,10,0
j07126,11,0
j07127,7,0
j07128,280,0
j07129,2,0
j07130,3,0
j07131,6,0
j07132,10,0
j07133,70,0
j07134,61,0
j07135,244,0
j07136,2,0
j07137,11,0
j07138,64,0
j07139,3,0
j07140,7,0
j07141,28,0
j07142,389,0
j07143,6,0
j07144,36,0
j07145,39,0
j07146,2,0
j07147,12,0
j07148,31,0
j07149,12,0
j07150,46,0
j07151,5,0
j07152,37,0
j07153,14,0
j07154,14,0
j07155,2,0
j07156,30,0
j07157,61,0
j07158,11,0
j07159,5,0
j07160,49,0
j07161,8,0
j07162,62,0
j07163,250,0
j07164,12,0
j07165,12,0
j07166,32,0
j07167,42,0
j07168,37,0
j07169,7,0
j07170,6,0
j07171,10,0
j07172,78,0
j07173,43,0
j07174,14,0
j07175,3,0
j07176,10,0
j07177,2,0
j07178,14,0
j07179,3,0
j07180,53,0
j07181,45,0
j07182,5,0
j07183,7,0
j07184,294,0
j07185,2,0
j07186,6,0
j07187,12,0
j07188,355,0
j07189,6,0
j07190,4,0
j07191,40,0
j07192,2,0
j07193,4,0
j07194,10,0
j07195,38,0
j07196,5,0
j07197,7,0
j07198,2,0
j07199,15,0
j07200,29,0
j07201,4,0
j07202,4,0
j07203,5,0
j07204,10,0
j07205,237,0
j07206,4,0
j07207,7,0
j07208,13,0
j07209,37,0
j07210,186,0
j07211,12,0
j07212,10,0
j07213,8,0
j07214,3,0
j07215,14,0
j07216,4,0
j07217,14,0
j07218,3,0
j07219,3,0
j07220,14,0
j07221,31,0
j07222,80,0
j07223,15,0
j07224,3,0
j07225,12,0
j07226,7,0
j07227,65,0
j07228,4,0
j07229,7,0
j07230,13,0
j07231,13,0
j07232,228,0
j07233,13,0
j07234,220,0
j07235,14,0
j07236,8,0
j07237,246,0
j07238,69,0
j07239,61,0
j07240,47,0
j07241,13,0
j07242,5,0
j07243,50,0
j07244,14,0
j07245,4,0
j07246,66,0
j07247,316,0
j07248,6,0
j07249,5,0
j07250,2,0
j07251,14,0
j07252,5,0
j07253,4,0
j07254,8,0
j07255,4,0
j07256,5,0
j07257,4,0
j07258,259,0
j07259,26,0
j07260,14,0
j07261,14,0
j07262,8,0
j07263,299,0
j07264,15,0
j07265,216,0
j07266,5,0
j07267,5,0
j07268,7,0
j07269,9,0
j07270,4,0
j07271,8,0
j07272,5,0
j07273,15,0
j07274,14,0
j07275,9,0
j07276,78,0
j07277,11,0
j07278,334,0
j07279,10,0
j07280,7,0
j07281,10,0
j07282,14,0
j07283,28,0
j07284,15,0
j07285,71,0
j07286,375,0
j07287,2,0
j07288,49,0
j07289,73,0
j07290,80,0
j07291,12,0
j07292,10,0
j07293,9,0
j07294,9,0
j07295,37,0
j07296,327,0
j07297,14,0
j07298,5,0
j07299,10,0
j07300,4,0
j07301,13,0
j07302,13,0
j07303,31,0
j07304,335,0
j07305,10,0
j07306,7,0
j07307,2,0
j07308,3,0
j07309,4,0
j07310,5,0
j07311,68,0
j07312,14,0
j07313,12,0
j07314,5,0
j07315,14,0
j07316,3,0
j07317,12,0
j07318,10,0
j07319,12,0
j07320,13,0
j07321,350,0
j07322,5,0
j07323,13,0
j07324,60,0
j07325,76,0
j07326,26,0
j07327,3,0
j07328,5,0
j07329,60,0
j07330,15,0
j07331,6,0
j07332,72,0
j07333,76,0
j07334,57,0
j07335,7,0
j07336,11,0
j07337,13,0
j07338,217,0
j07339,14,0
j07340,57,0
j07341,14,0
j07342,14,0
j07343,13,0
j07344,12,0
j07345,41,0
j07346,7,0
j07347,6,0
j07348,4,0
j07349,216,0
j07350,6,0
j07351,6,0
j07352,2,0
j07353,12,0
j07354,5,0
j07355,59,0
j07356,12,0
j07357,13,0
j07358,60,0
j07359,7,0
j07360,311,0
j07361,8,0
j07362,12,0
j07363,2,0
j07364,7,0
j07365,3,0
j07366,13,0
j07367,4,0
j07368,3,0
j07369,11,0
j07370,13,0
j07371,7,0
j07372,5,0
j07373,11,0
j07374,4,0
j07375,9,0
j07376,71,0
j07377,10,0
j07378,8,0
j07379,10,0
j07380,5,0
j07381,363,0
j07382,12,0
j07383,80,0
j07384,5,0
j07385,7,0
j07386,11,0
j07387,11,0
j07388,13,0
j07389,10,0
j07390,15,0
j07391,6,0
j07392,4,0
j07393,12,0
j07394,15,0
j07395,15,0
j07396,10,0
j07397,14,0
j07398,15,0
j07399,7,0
j07400,6,0
j07401,2,0
j07402,8,0
j07403,9,0
j07404,30,0
j07405,331,0
j07406,4,0
j07407,225,0
j07408,49,0
j07409,3,0
j07410,31,0
j07411,68,0
j07412,28,0
j07413,45,0
j07414,74,0
j07415,5,0
j07416,300,0
j07417,2,0
j07418,8,0
j07419,72,0
j07420,15,0
j07421,6,0
j07422,46,0
j07423,42,0
j07424,14,0
j07425,204,0
j07426,9,0
j07427,8,0
j07428,37,0
j07429,49,0
j07430,11,0
j07431,7,0
j07432,14,0
j07433,13,0
j07434,4,0
j07435,13,0
j07436,13,0
j07437,2,0
j07438,397,0
j07439,40,0
j07440,42,0
j07441,6,0
j07442,369,0
j07443,374,0
j07444,8,0
j07445,10,0
j07446,263,0
j07447,4,0
j07448,299,0
j07449,43,0
j07450,8,0
j07451,69,0
j07452,12,0
j07453,36,0
j07454,11,0
j07455,8,0
j07456,8,0
j07457,6,0
j07458,29,0
j07459,7,0
j07460,13,0
j07461,2,0
j07462,301,0
j07463,11,0
j07464,4,0
j07465,6,0
j07466,243,0
j07467,4,0
j07468,12,0
j07469,3,0
j07470,298,0
j07471,6,0
j07472,43,0
j07473,9,0
j07474,386,0
j07475,8,0
j07476,30,0
j07477,4,0
j07478,3,0
j07479,15,0
j07480,10,0
j07481,6,0
j07482,240,0
j07483,10,0
j07484,203,0
j07485,11,0
j07486,9,0
j07487,79,0
j07488,4,0
j07489,318,0
j07490,5,0
j07491,4,0
j07492,317,0
j07493,37,0
j07494,5,0
j07495,4,0
j07496,4,0
j07497,3,0
j07498,15,0
j07499,7,0
j07500,14,0
j07501,8,0
j07502,79,0
j07503,4,0
j07504,59,0
j07505,48,0
j07506,8,0
j07507,7,0
j07508,331,0
j07509,14,0
j07510,72,0
j07511,205,0
j07512,11,0
j07513,7,0
j07514,6,0
j07515,9,0
j07516,70,0
j07517,8,0
j07518,4,0
j07519,73,0
j07520,2,0
j07521,64,0
j07522,10,0
j07523,5,0
j07524,296,0
j07525,68,0
j07526,5,0
j07527,11,0
j07528,5,0
j07529,9,0
j07530,397,0
j07531,13,0
j07532,40,0
j07533,13,0
j07534,5,0
j07535,32,0
j07536,7,0
j07537,13,0
j07538,72,0
j07539,71,0
j07540,77,0
j07541,15,0
j07542,11,0
j07543,44,0
j07544,55,0
j07545,15,0
j07546,73,0
j07547,10,0
j07548,12,0
j07549,4,0
j07550,56,0
j07551,291,0
j07552,14,0
j07553,6,0
j07554,26,0
j07555,385,0
j07556,15,0
j07557,6,0
j07558,11,0
j07559,64,0
j07560,340,0
j07561,13,0
j07562,79,0
j07563,7,0
j07564,15,0
j07565,12,0
j07566,10,0
j07567,4,0
j07568,5,0
j07569,5,0
j07570,332,0
j07571,3,0
j07572,71,0
j07573,13,0
j07574,30,0
j07575,8,0
j07576,42,0
j07577,8,0
j07578,2,0
j07579,30,0
j07580,6,0
j07581,295,0
j07582,7,0
j07583,15,0
j07584,65,0
j07585,7,0
j07586,4,0
j07587,40,0
j07588,41,0
j07589,3,0
j07590,4,0
j07591,13,0
j07592,6,0
j07593,79,0
j07594,262,0
j07595,223,0
j07596,3,0
j07597,11,0
j07598,35,0
j07599,307,0
j07600,13,0
j07601,9,0
j07602,13,0
j07603,59,0
j07604,378,0
j07605,35,0
j07606,11,0
j07607,9,0
j07608,58,0
j07609,8,0
j07610,71,0
j07611,8,0
j07612,10,0
j07613,78,0
j07614,79,0
j07615,3,0
j07616,200,0
j07617,10,0
j07618,13,0
j07619,2,0
j07620,6,0
j07621,15,0
j07622,9,0
j07623,14,0
j07624,2,0
j07625,43,0
j07626,6,0
j07627,6,0
j07628,3,0
j07629,15,0
j07630,67,0
j07631,67,0
j07632,4,0
j07633,7,0
j07634,4,0
j07635,11,0
j07636,3,0
j07637,2,0
j07638,15,0
j07639,221,0
j07640,50,0
j07641,78,0
j07642,48,0
j07643,12,0
j07644,334,0
j07645,9,0
j07646,8,0
j07647,14,0
j07648,7,0
j07649,68,0
j07650,376,0
j07651,37,0
j07652,10,0
j07653,13,0
j07654,345,0
j07655,215,0
j07656,14,0
j07657,46,0
j07658,6,0
j07659,12,0
j07660,70,0
j07661,55,0
j07662,29,0
j07663,4,0
j07664,4,0
j07665,370,0
j07666,13,0
j07667,367,0
j07668,10,0
j07669,69,0
j07670,12,0
j07671,7,0
j07672,397,0
j07673,11,0
j07674,5,0
j07675,8,0
j07676,14,0
j07677,2,0
j07678,12,0
j07679,2,0
j07680,70,0
j07681,3,0
j07682,74,0
j07683,8,0
j07684,69,0
j07685,62,0
j07686,4,0
j07687,10,0
j07688,14,0
j07689,4,0
j07690,6,0
j07691,64,0
j07692,12,0
j07693,11,0
j07694,9,0
j07695,60,0
j07696,80,0
j07697,12,0
j07698,26,0
j07699,7,0
j07700,31,0
j07701,298,0
j07702,14,0
j07703,5,0
j07704,12,0
j07705,14,0
j07706,12,0
j07707,6,0
j07708,13,0
j07709,12,0
j07710,54,0
j07711,41,0
j07712,29,0
j07713,4,0
j07714,2,0
j07715,4,0
j07716,321,0
j07717,73,0
j07718,208,0
j07719,3,0
j07720,10,0
j07721,15,0
j07722,196,0
j07723,3,0
j07724,7,0
j07725,3,0
j07726,2,0
j07727,15,0
j07728,2,0
j07729,14,0
j07730,14,0
j07731,4,0
j07732,65,0
j07733,13,0
j07734,12,0
j07735,204,0
j07736,4,0
j07737,38,0
j07738,13,0
j07739,8,0
j07740,204,0
j07741,373,0
j07742,6,0
j07743,9,0
j07744,15,0
j07745,15,0
j07746,13,0
j07747,9,0
j07748,8,0
j07749,11,0
j07750,7,0
j07751,2,0
j07752,13,0
j07753,7,0
j07754,10,0
j07755,10,0
j07756,295,0
j07757,8,0
j07758,4,0
j07759,4,0
j07760,8,0
j07761,5,0
j07762,42,0
j07763,9,0
j07764,331,0
j07765,2,0
j07766,11,0
j07767,12,0
j07768,2,0
j07769,13,0
j07770,8,0
j07771,11,0
j07772,5,0
j07773,15,0
j07774,44,0
j07775,14,0
j07776,6,0
j07777,11,0
j07778,58,0
j07779,54,0
j07780,8,0
j07781,67,0
j07782,30,0
j07783,15,0
j07784,7,0
j07785,62,0
j07786,230,0
j07787,14,0
j07788,5,0
j07789,12,0
j07790,41,0
j07791,13,0
j07792,7,0
j07793,9,0
j07794,10,0
j07795,8,0
j07796,5,0
j07797,7,0
j07798,3,0
j07799,297,0
j07800,2,0
j07801,8,0
j07802,13,0
j07803,14,0
j07804,32,0
j07805,27,0
j07806,14,0
j07807,2,0
j07808,6,0
j07809,50,0
j07810,8,0
j07811,9,0
j07812,41,0
j07813,37,0
j07814,29,0
j07815,35,0
j07816,7,0
j07817,12,0
j07818,14,0
j07819,14,0
j07820,38,0
j07821,40,0
j07822,7,0
j07823,13,0
j07824,11,0
j07825,2,0
j07826,13,0
j07827,7,0
j07828,14,0
j07829,12,0
j07830,12,0
j07831,277,0
j07832,4,0
j07833,52,0
j07834,10,0
j07835,5,0
j07836,55,0
j07837,358,0
j07838,75,0
j07839,212,0
j07840,213,0
j07841,201,0
j07842,210,0
j07843,15,0
j07844,15,0
j07845,13,0
j07846,10,0
j07847,55,0
j07848,53,0
j07849,5,0
j07850,74,0
j07851,7,0
j07852,6,0
j07853,268,0
j07854,2,0
j07855,32,0
j07856,4,0
j07857,4,0
j07858,15,0
j07859,4,0
j07860,12,0
j07861,359,0
j07862,15,0
j07863,9,0
j07864,34,0
j07865,3,0
j07866,15,0
j07867,9,0
j07868,12,0
j07869,53,0
j07870,12,0
j07871,10,0
j07872,14,0
j07873,73,0
j07874,7,0
j07875,265,0
j07876,8,0
j07877,2,0
j07878,5,0
j07879,9,0
j07880,2,0
j07881,6,0
j07882,68,0
j07883,15,0
j07884,7,0
j07885,65,0
j07886,12,0
j07887,5,0
j07888,3,0
j07889,62,0
j07890,246,0
j07891,40,0
j07892,3,0
j07893,14,0
j07894,4,0
j07895,6,0
j07896,80,0
j07897,77,0
j07898,11,0
j07899,14,0
j07900,10,0
j07901,9,0
j07902,14,0
j07903,3,0
j07904,327,0
j07905,58,0
j07906,4,0
j07907,31,0
j07908,6,0
j07909,64,0
j07910,5,0
j07911,4,0
j07912,10,0
j07913,9,0
j07914,48,0
j07915,15,0
j07916,51,0
j07917,9,0
j07918,6,0
j07919,5,0
j07920,58,0
j07921,56,0
j07922,11,0
j07923,78,0
j07924,15,0
j07925,2,0
j07926,61,0
j07927,35,0
j07928,9,0
j07929,5,0
j07930,7,0
j07931,6,0
j07932,12,0
j07933,13,0
j07934,10,0
j07935,79,0
j07936,5,0
j07937,6,0
j07938,3,0
j07939,14,0
j07940,61,0
j07941,5,0
j07942,10,0
j07943,5,0
j07944,5,0
j07945,2,0
j07946,4,0
j07947,8,0
j07948,221,0
j07949,12,0
j07950,9,0
j07951,62,0
j07952,15,0
j07953,34,0
j07954,56,0
j07955,27,0
j07956,72,0
j07957,31,0
j07958,11,0
j07959,12,0
j07960,2,0
j07961,5,0
j07962,15,0
j07963,25,0
j07964,11,0
j07965,343,0
j07966,4,0
j07967,6,0
j07968,30,0
j07969,73,0
j07970,13,0
j07971,2,0
j07972,62,0
j07973,4,0
j07974,338,0
j07975,13,0
j07976,231,0
j07977,34,0
j07978,67,0
j07979,15,0
j07980,306,0
j07981,7,0
j07982,6,0
j07983,7,0
j07984,48,0
j07985,400,0
j07986,363,0
j07987,13,0
j07988,8,0
j07989,45,0
j07990,212,0
j07991,2,0
j07992,38,0
j07993,15,0
j07994,54,0
j07995,28,0
j07996,9,0
j07997,3,0
j07998,2,0
j07999,15,0
j08000,9,0
j08001,7,0
j08002,15,0
j08003,76,0
j08004,14,0
j08005,10,0
j08006,10,0
j08007,8,0
j08008,190,0
j08009,198,0
j08010,9,0
j08011,8,0
j08012,15,0
j08013,11,0
j08014,13,0
j08015,5,0
j08016,3,0
j08017,8,0
j08018,339,0
j08019,9,0
j08020,4,0
j08021,6,0
j08022,9,0
j08023,12,0
j08024,2,0
j08025,346,0
j08026,6,0
j08027,12,0
j08028,8,0
j08029,2,0
j08030,44,0
j08031,13,0
j08032,10,0
j08033,15,0
j08034,2,0
j08035,11,0
j08036,15,0
j08037,6,0
j08038,8,0
j08039,3,0
j08040,11,0
j08041,295,0
j08042,15,0
j08043,15,0
j08044,6,0
j08045,46,0
j08046,8,0
j08047,63,0
j08048,31,0
j08049,12,0
j08050,343,0
j08051,9,0
j08052,8,0
j08053,10,0
j08054,9,0
j08055,10,0
j08056,6,0
j08057,3,0
j08058,48,0
j08059,3,0
j08060,65,0
j08061,32,0
j08062,390,0
j08063,342,0
j08064,3,0
j08065,53,0
j08066,15,0
j08067,53,0
j08068,36,0
j08069,13,0
j08070,371,0
j08071,6,0
j08072,4,0
j08073,12,0
j08074,13,0
j08075,13,0
j08076,57,0
j08077,2,0
j08078,11,0
j08079,33,0
j08080,8,0
j08081,15,0
j08082,306,0
j08083,12,0
j08084,7,0
j08085,3,0
j08086,6,0
j08087,10,0
j08088,73,0
j08089,11,0
j08090,14,0
j08091,7,0
j08092,14,0
j08093,64,0
j08094,32,0
j08095,2,0
j08096,10,0
j08097,10,0
j08098,70,0
j08099,14,0
j08100,6,0
j08101,2,0
j08102,3,0
j08103,312,0
j08104,13,0
j08105,6,0
j08106,7,0
j08107,13,0
j08108,6,0
j08109,25,0
j08110,11,0
j08111,6,0
j08112,12,0
j08113,11,0
j08114,6,0
j08115,6,0
j08116,9,0
j08117,37,0
j08118,11,0
j08119,6,0
j08120,8,0
j08121,9,0
j08122,28,0
j08123,4,0
j08124,3,0
j08125,36,0
j08126,56,0
j08127,3,0
j08128,11,0
j08129,237,0
j08130,2,0
j08131,6,0
j08132,10,0
j08133,6,0
j08134,12,0
j08135,80,0
j08136,9,0
j08137,10,0
j08138,11,0
j08139,342,0
j08140,14,0
j08141,313,0
j08142,72,0
j08143,14,0
j08144,14,0
j08145,317,0
j08146,5,0
j08147,258,0
j08148,2,0
j08149,2,0
j08150,77,0
j08151,387,0
j08152,6,0
j08153,9,0
j08154,6,0
j08155,11,0
j08156,3,0
j08157,11,0
j08158,6,0
j08159,15,0
j08160,68,0
j08161,7,0
j08162,197,0
j08163,4,0
j08164,2,0
j08165,11,0
j08166,286,0
j08167,5,0
j08168,9,0
j08169,4,0
j08170,15,0
j08171,62,0
j08172,5,0
j08173,4,0
j08174,5,0
j08175,15,0
j08176,317,0
j08177,13,0
j08178,59,0
j08179,13,0
j08180,72,0
j08181,12,0
j08182,68,0
j08183,11,0
j08184,56,0
j08185,14,0
j08186,2,0
j08187,14,0
j08188,2,0
j08189,3,0
j08190,4,0
j08191,10,0
j08192,12,0
j08193,67,0
j08194,15,0
j08195,15,0
j08196,46,0
j08197,9,0
j08198,3,0
j08199,5,0
j08200,9,0
j08201,8,0
j08202,32,0
j08203,53,0
j08204,32,0
j08205,6,0
j08206,5,0
j08207,49,0
j08208,48,0
j08209,2,0
j08210,64,0
j08211,69,0
j08212,75,0
j08213,9,0
j08214,60,0
j08215,2,0
j08216,8,0
j08217,8,0
j08218,9,0
j08219,14,0
j08220,15,0
j08221,12,0
j08222,11,0
j08223,13,0
j08224,10,0
j08225,9,0
j08226,311,0
j08227,14,0
j08228,4,0
j08229,29,0
j08230,10,0
j08231,8,0
j08232,10,0
j08233,15,0
j08234,3,0
j08235,268,0
j08236,3,0
j08237,46,0
j08238,8,0
j08239,7,0
j08240,15,0
j08241,5,0
j08242,10,0
j08243,7,0
j08244,12,0
j08245,10,0
j08246,4,0
j08247,3,0
j08248,37,0
j08249,15,0
j08250,14,0
j08251,11,0
j08252,3,0
j08253,7,0
j08254,5,0
j08255,2,0
j08256,3,0
j08257,61,0
j08258,14,0
j08259,13,0
j08260,7,0
j08261,15,0
j08262,5,0
j08263,335,0
j08264,2,0
j08265,8,0
j08266,4,0
j08267,5,0
j08268,5,0
j08269,203,0
j08270,6,0
j08271,4,0
j08272,66,0
j08273,368,0
j08274,7,0
j08275,4,0
j08276,13,0
j08277,186,0
j08278,73,0
j08279,68,0
j08280,12,0
j08281,73,0
j08282,15,0
j08283,14,0
j08284,4,0
j08285,65,0
j08286,4,0
j08287,3,0
j08288,15,0
j08289,305,0
j08290,14,0
j08291,9,0
j08292,273,0
j08293,4,0
j08294,74,0
j08295,2,0
j08296,8,0
j08297,13,0
j08298,6,0
j08299,73,0
j08300,8,0
j08301,7,0
j08302,4,0
j08303,7,0
j08304,36,0
j08305,33,0
j08306,8,0
j08307,232,0
j08308,4,0
j08309,15,0
j08310,8,0
j08311,2,0
j08312,14,0
j08313,5,0
j08314,3,0
j08315,38,0
j08316,357,0
j08317,4,0
j08318,269,0
j08319,8,0
j08320,12,0
j08321,76,0
j08322,369,0
j08323,7,0
j08324,12,0
j08325,57,0
j08326,10,0
j08327,9,0
j08328,9,0
j08329,76,0
j08330,7,0
j08331,12,0
j08332,3,0
j08333,10,0
j08334,46,0
j08335,394,0
j08336,2,0
j08337,57,0
j08338,77,0
j08339,8,0
j08340,10,0
j08341,4,0
j08342,10,0
j08343,3,0
j08344,6,0
j08345,55,0
j08346,12,0
j08347,7,0
j08348,15,0
j08349,7,0
j08350,5,0
j08351,4,0
j08352,12,0
j08353,15,0
j08354,25,0
j08355,11,0
j08356,5,0
j08357,7,0
j08358,7,0
j08359,30,0
j08360,32,0
j08361,8,0
j08362,10,0
j08363,50,0
j08364,12,0
j08365,192,0
j08366,50,0
j08367,8,0
j08368,4,0
j08369,11,0
j08370,80,0
j08371,2,0
j08372,11,0
j08373,14,0
j08374,50,0
j08375,5,0
j08376,3,0
j08377,2,0
j08378,4,0
j08379,41,0
j08380,11,0
j08381,4,0
j08382,49,0
j08383,9,0
j08384,10,0
j08385,36,0
j08386,3,0
j08387,216,0
j08388,13,0
j08389,4,0
j08390,56,0
j08391,53,0
j08392,297,0
j08393,2,0
j08394,245,0
j08395,4,0
j08396,14,0
j08397,15,0
j08398,37,0
j08399,5,0
j08400,14,0
j08401,42,0
j08402,8,0
j08403,2,0
j08404,4,0
j08405,13,0
j08406,13,0
j08407,14,0
j08408,14,0
j08409,15,0
j08410,2,0
j08411,11,0
j08412,14,0
j08413,4,0
j08414,15,0
j08415,70,0
j08416,68,0
j08417,298,0
j08418,373,0
j08419,6,0
j08420,5,0
j08421,11,0
j08422,9,0
j08423,15,0
j08424,14,0
j08425,2,0
j08426,4,0
j08427,12,0
j08428,9,0
j08429,273,0
j08430,2,0
j08431,14,0
j08432,43,0
j08433,12,0
j08434,13,0
j08435,14,0
j08436,57,0
j08437,10,0
j08438,3,0
j08439,46,0
j08440,42,0
j08441,13,0
j08442,10,0
j08443,307,0
j08444,6,0
j08445,64,0
j08446,15,0
j08447,11,0
j08448,2,0
j08449,35,0
j08450,49,0
j08451,357,0
j08452,59,0
j08453,7,0
j08454,8,0
j08455,8,0
j08456,12,0
j08457,13,0
j08458,2,0
j08459,341,0
j08460,15,0
j08461,5,0
j08462,8,0
j08463,15,0
j08464,11,0
j08465,313,0
j08466,5,0
j08467,4,0
j08468,10,0
j08469,310,0
j08470,15,0
j08471,6,0
j08472,10,0
j08473,10,0
j08474,344,0
j08475,14,0
j08476,2,0
j08477,210,0
j08478,72,0
j08479,10,0
j08480,202,0
j08481,6,0
j08482,9,0
j08483,9,0
j08484,6,0
j08485,291,0
j08486,2,0
j08487,60,0
j08488,6,0
j08489,10,0
j08490,14,0
j08491,11,0
j08492,9,0
j08493,180,0
j08494,13,0
j08495,73,0
j08496,30,0
j08497,28,0
j08498,14,0
j08499,15,0
j08500,3,0
j08501,10,0
j08502,61,0
j08503,25,0
j08504,61,0
j08505,51,0
j08506,9,0
j08507,11,0
j08508,235,0
j08509,9,0
j08510,14,0
j08511,273,0
j08512,259,0
j08513,25,0
j08514,4,0
j08515,2,0
j08516,2,0
j08517,68,0
j08518,36,0
j08519,194,0
j08520,351,0
j08521,7,0
j08522,63,0
j08523,60,0
j08524,4,0
j08525,71,0
j08526,5,0
j08527,13,0
j08528,256,0
j08529,6,0
j08530,7,0
j08531,13,0
j08532,9,0
j08533,6,0
j08534,15,0
j08535,13,0
j08536,7,0
j08537,296,0
j08538,11,0
j08539,13,0
j08540,10,0
j08541,10,0
j08542,8,0
j08543,75,0
j08544,10,0
j08545,8,0
j08546,51,0
j08547,15,0
j08548,228,0
j08549,384,0
j08550,8,0
j08551,41,0
j08552,15,0
j08553,9,0
j08554,12,0
j08555,15,0
j08556,184,0
j08557,5,0
j08558,11,0
j08559,2,0
j08560,202,0
j08561,15,0
j08562,4,0
j08563,2,0
j08564,15,0
j08565,4,0
j08566,14,0
j08567,15,0
j08568,45,0
j08569,2,0
j08570,41,0
j08571,255,0
j08572,10,0
j08573,233,0
j08574,14,0
j08575,301,0
j08576,266,0
j08577,15,0
j08578,13,0
j08579,5,0
j08580,43,0
j08581,4,0
j08582,3,0
j08583,9,0
j08584,52,0
j08585,15,0
j08586,11,0
j08587,8,0
j08588,2,0
j08589,66,0
j08590,14,0
j08591,4,0
j08592,72,0
j08593,2,0
j08594,3,0
j08595,3,0
j08596,3,0
j08597,4,0
j08598,9,0
j08599,64,0
j08600,11,0
j08601,9,0
j08602,15,0
j08603,15,0
j08604,14,0
j08605,9,0
j08606,11,0
j08607,15,0
j08608,9,0
j08609,5,0
j08610,10,0
j08611,5,0
j08612,6,0
j08613,70,0
j08614,3,0
j08615,281,0
j08616,3,0
j08617,64,0
j08618,11,0
j08619,9,0
j08620,9,0
j08621,219,0
j08622,13,0
j08623,11,0
j08624,29,0
j08625,323,0
j08626,54,0
j08627,8,0
j08628,78,0
j08629,399,0
j08630,375,0
j08631,15,0
j08632,4,0
j08633,10,0
j08634,396,0
j08635,9,0
j08636,7,0
j08637,9,0
j08638,36,0
j08639,7,0
j08640,13,0
j08641,51,0
j08642,14,0
j08643,10,0
j08644,15,0
j08645,13,0
j08646,78,0
j08647,8,0
j08648,72,0
j08649,5,0
j08650,12,0
j08651,4,0
j08652,4,0
j08653,8,0
j08654,14,0
j08655,63,0
j08656,10,0
j08657,242,0
j08658,8,0
j08659,11,0
j08660,27,0
j08661,7,0
j08662,3,0
j08663,8,0
j08664,11,0
j08665,6,0
j08666,7,0
j08667,15,0
j08668,386,0
j08669,5,0
j08670,4,0
j08671,8,0
j08672,49,0
j08673,2,0
j08674,15,0
j08675,295,0
j08676,10,0
j08677,3,0
j08678,4,0
j08679,12,0
j08680,7,0
j08681,42,0
j08682,9,0
j08683,334,0
j08684,11,0
j08685,6,0
j08686,3,0
j08687,3,0
j08688,53,0
j08689,8,0
j08690,8,0
j08691,7,0
j08692,15,0
j08693,69,0
j08694,218,0
j08695,13,0
j08696,2,0
j08697,13,0
j08698,5,0
j08699,11,0
j08700,60,0
j08701,73,0
j08702,2,0
j08703,7,0
j08704,14,0
j08705,347,0
j08706,13,0
j08707,77,0
j08708,2,0
j08709,15,0
j08710,10,0
j08711,7,0
j08712,2,0
j08713,6,0
j08714,7,0
j08715,258,0
j08716,41,0
j08717,11,0
j08718,294,0
j08719,7,0
j08720,6,0
j08721,13,0
j08722,8,0
j08723,9,0
j08724,5,0
j08725,42,0
j08726,26,0
j08727,4,0
j08728,5,0
j08729,11,0
j08730,5,0
j08731,7,0
j08732,9,0
