job_id,service_time_ms,arrival_time_ms
j06986,105,0
j06987,105,0
j06988,159,0
j06989,135,0
j06990,115,0
j06991,313,0
j06992,140,0
j06993,16,0
j06994,12,0
j06995,185,0
j06996,144,0
j06997,69,0
j06998,135,0
j06999,147,0
j07000,288,0
j07001,74,0
j07002,155,0
j07003,87,0
j07004,149,0
j07005,6,0
j07006,15,0
j07007,10,0
j07008,149,0
j07009,15,0
j07010,130,0
j07011,10,0
j07012,9,0
j07013,92,0
j07014,251,0
j07015,306,0
j07016,7,0
j07017,75,0
j07018,10,0
j07019,307,0
j07020,77,0
j07021,15,0
j07022,150,0
j07023,79,0
j07024,9,0
j07025,248,0
j07026,258,0
j07027,191,0
j07028,146,0
j07029,152,0
j07030,110,0
j07031,97,0
j07032,134,0
j07033,11,0
j07034,140,0
j07035,116,0
j07036,89,0
j07037,138,0
j07038,143,0
j07039,95,0
j07040,157,0
j07041,108,0
j07042,242,0
j07043,310,0
j07044,63,0
j07045,9,0
j07046,9,0
j07047,158,0
j07048,91,0
j07049,145,0
j07050,180,0
j07051,237,0
j07052,101,0
j07053,71,0
j07054,16,0
j07055,64,0
j07056,150,0
j07057,270,0
j07058,132,0
j07059,126,0
j07060,76,0
j07061,92,0
j07062,102,0
j07063,104,0
j07064,70,0
j07065,184,0
j07066,100,0
j07067,123,0
j07068,220,0
j07069,92,0
j07070,87,0
j07071,76,0
j07072,7,0
j07073,203,0
j07074,134,0
j07075,123,0
j07076,135,0
j07077,17,0
j07078,89,0
j07079,78,0
j07080,20,0
j07081,143,0
j07082,108,0
j07083,142,0
j07084,60,0
j07085,155,0
j07086,78,0
j07087,105,0
j07088,239,0
j07089,71,0
j07090,5,0
j07091,216,0
j07092,138,0
j07093,64,0
j07094,144,0
j07095,19,0
j07096,142,0
j07097,61,0
j07098,147,0
j07099,102,0
j07100,89,0
j07101,114,0
j07102,94,0
j07103,92,0
j07104,86,0
j07105,15,0
j07106,229,0
j07107,78,0
j07108,13,0
j07109,80,0
j07110,73,0
j07111,131,0
j07112,10,0
j07113,153,0
j07114,118,0
j07115,17,0
j07116,155,0
j07117,5,0
j07118,66,0
j07119,264,0
j07120,235,0
j07121,147,0
j07122,60,0
j07123,139,0
j07124,89,0
j07125,87,0
j07126,145,0
j07127,62,0
j07128,68,0
j07129,123,0
j07130,113,0
j07131,90,0
j07132,260,0
j07133,287,0
j07134,19,0
j07135,106,0
j07136,180,0
j07137,9,0
j07138,133,0
j07139,131,0
j07140,154,0
j07141,149,0
j07142,16,0
j07143,79,0
j07144,80,0
j07145,92,0
j07146,17,0
j07147,135,0
j07148,5,0
j07149,90,0
j07150,117,0
j07151,85,0
j07152,106,0
j07153,158,0
j07154,109,0
j07155,159,0
j07156,15,0
j07157,137,0
j07158,63,0
j07159,143,0
j07160,7,0
j07161,95,0
j07162,62,0
j07163,133,0
j07164,87,0
j07165,9,0
j07166,75,0
j07167,293,0
j07168,265,0
j07169,73,0
j07170,129,0
j07171,91,0
j07172,129,0
j07173,247,0
j07174,153,0
j07175,20,0
j07176,68,0
j07177,7,0
j07178,79,0
j07179,143,0
j07180,242,0
j07181,6,0
j07182,100,0
j07183,154,0
j07184,72,0
j07185,133,0
j07186,129,0
j07187,193,0
j07188,81,0
j07189,106,0
j07190,7,0
j07191,105,0
j07192,89,0
j07193,123,0
j07194,141,0
j07195,129,0
j07196,130,0
j07197,319,0
j07198,112,0
j07199,104,0
j07200,11,0
j07201,118,0
j07202,97,0
j07203,9,0
j07204,118,0
j07205,290,0
j07206,115,0
j07207,8,0
j07208,113,0
j07209,73,0
j07210,150,0
j07211,129,0
j07212,88,0
j07213,222,0
j07214,116,0
j07215,5,0
j07216,118,0
j07217,71,0
j07218,218,0
j07219,158,0
j07220,90,0
j07221,119,0
j07222,79,0
j07223,65,0
j07224,184,0
j07225,187,0
j07226,150,0
j07227,77,0
j07228,223,0
j07229,121,0
j07230,152,0
j07231,5,0
j07232,71,0
j07233,77,0
j07234,88,0
j07235,203,0
j07236,120,0
j07237,60,0
j07238,122,0
j07239,316,0
j07240,66,0
j07241,72,0
j07242,100,0
j07243,115,0
j07244,87,0
j07245,143,0
j07246,153,0
j07247,124,0
j07248,68,0
j07249,102,0
j07250,17,0
j07251,10,0
j07252,155,0
j07253,86,0
j07254,142,0
j07255,149,0
j07256,152,0
j07257,132,0
j07258,73,0
j07259,102,0
j07260,98,0
j07261,151,0
j07262,100,0
j07263,18,0
j07264,78,0
j07265,17,0
j07266,19,0
j07267,135,0
j07268,83,0
j07269,259,0
j07270,76,0
j07271,154,0
j07272,101,0
j07273,209,0
j07274,10,0
j07275,69,0
j07276,118,0
j07277,137,0
j07278,20,0
j07279,99,0
j07280,63,0
j07281,130,0
j07282,111,0
j07283,5,0
j07284,7,0
j07285,64,0
j07286,14,0
j07287,71,0
j07288,115,0
j07289,217,0
j07290,121,0
j07291,240,0
j07292,68,0
j07293,99,0
j07294,294,0
j07295,157,0
j07296,17,0
j07297,112,0
j07298,8,0
j07299,118,0
j07300,10,0
j07301,6,0
j07302,240,0
j07303,114,0
j07304,14,0
j07305,129,0
j07306,119,0
j07307,96,0
j07308,81,0
j07309,155,0
j07310,80,0
j07311,158,0
j07312,122,0
j07313,143,0
j07314,77,0
j07315,134,0
j07316,110,0
j07317,158,0
j07318,117,0
j07319,151,0
j07320,112,0
j07321,136,0
j07322,87,0
j07323,94,0
j07324,142,0
j07325,89,0
j07326,87,0
j07327,92,0
j07328,127,0
j07329,139,0
j07330,203,0
j07331,140,0
j07332,118,0
j07333,96,0
j07334,149,0
j07335,128,0
j07336,78,0
j07337,111,0
j07338,65,0
j07339,70,0
j07340,132,0
j07341,197,0
j07342,83,0
j07343,15,0
j07344,81,0
j07345,82,0
j07346,90,0
j07347,67,0
j07348,98,0
j07349,115,0
j07350,153,0
j07351,151,0
j07352,151,0
j07353,125,0
j07354,295,0
j07355,126,0
j07356,13,0
j07357,101,0
j07358,199,0
j07359,124,0
j07360,121,0
j07361,89,0
j07362,127,0
j07363,62,0
j07364,155,0
j07365,265,0
j07366,138,0
j07367,309,0
j07368,200,0
j07369,110,0
j07370,61,0
j07371,60,0
j07372,18,0
j07373,76,0
j07374,62,0
j07375,86,0
j07376,110,0
j07377,115,0
j07378,146,0
j07379,82,0
j07380,94,0
j07381,68,0
j07382,238,0
j07383,90,0
j07384,157,0
j07385,20,0
j07386,20,0
j07387,70,0
j07388,67,0
j07389,251,0
j07390,60,0
j07391,144,0
j07392,123,0
j07393,118,0
j07394,120,0
j07395,140,0
j07396,63,0
j07397,105,0
j07398,121,0
j07399,6,0
j07400,155,0
j07401,114,0
j07402,10,0
j07403,158,0
j07404,94,0
j07405,94,0
j07406,80,0
j07407,151,0
j07408,200,0
j07409,107,0
j07410,309,0
j07411,66,0
j07412,194,0
j07413,318,0
j07414,272,0
j07415,123,0
j07416,69,0
j07417,204,0
j07418,92,0
j07419,264,0
j07420,67,0
j07421,8,0
j07422,223,0
j07423,20,0
j07424,301,0
j07425,105,0
j07426,97,0
j07427,131,0
j07428,12,0
j07429,219,0
j07430,101,0
j07431,93,0
j07432,84,0
j07433,20,0
j07434,262,0
j07435,283,0
j07436,138,0
j07437,8,0
j07438,92,0
j07439,103,0
j07440,10,0
j07441,200,0
j07442,109,0
j07443,141,0
j07444,147,0
j07445,189,0
j07446,100,0
j07447,96,0
j07448,121,0
j07449,6,0
j07450,99,0
j07451,180,0
j07452,211,0
j07453,6,0
j07454,141,0
j07455,255,0
j07456,86,0
j07457,133,0
j07458,121,0
j07459,128,0
j07460,119,0
j07461,140,0
j07462,116,0
j07463,83,0
j07464,139,0
j07465,62,0
j07466,13,0
j07467,105,0
j07468,315,0
j07469,159,0
j07470,83,0
j07471,117,0
j07472,89,0
j07473,151,0
j07474,295,0
j07475,150,0
j07476,105,0
j07477,247,0
j07478,90,0
j07479,160,0
j07480,82,0
j07481,116,0
j07482,258,0
j07483,15,0
j07484,119,0
j07485,127,0
j07486,13,0
j07487,72,0
j07488,114,0
j07489,79,0
j07490,302,0
j07491,14,0
j07492,76,0
j07493,98,0
j07494,155,0
j07495,206,0
j07496,202,0
j07497,78,0
j07498,312,0
j07499,82,0
j07500,114,0
j07501,149,0
j07502,239,0
j07503,194,0
j07504,90,0
j07505,138,0
j07506,132,0
j07507,128,0
j07508,12,0
j07509,254,0
j07510,230,0
j07511,5,0
j07512,150,0
j07513,126,0
j07514,100,0
j07515,8,0
j07516,13,0
j07517,257,0
j07518,109,0
j07519,75,0
j07520,73,0
j07521,63,0
j07522,111,0
j07523,103,0
j07524,64,0
j07525,200,0
j07526,94,0
j07527,81,0
j07528,135,0
j07529,98,0
j07530,299,0
j07531,254,0
j07532,18,0
j07533,260,0
j07534,20,0
j07535,97,0
j07536,70,0
j07537,98,0
j07538,125,0
j07539,10,0
j07540,301,0
j07541,110,0
j07542,147,0
j07543,74,0
j07544,119,0
j07545,81,0
j07546,138,0
j07547,132,0
j07548,78,0
j07549,301,0
j07550,93,0
j07551,212,0
j07552,89,0
j07553,74,0
j07554,100,0
j07555,156,0
j07556,128,0
j07557,79,0
j07558,157,0
j07559,182,0
j07560,61,0
j07561,8,0
j07562,186,0
j07563,270,0
j07564,8,0
j07565,237,0
j07566,127,0
j07567,120,0
j07568,112,0
j07569,129,0
j07570,313,0
j07571,88,0
j07572,314,0
j07573,140,0
j07574,79,0
j07575,69,0
j07576,278,0
j07577,157,0
j07578,144,0
j07579,139,0
j07580,119,0
j07581,81,0
j07582,279,0
j07583,128,0
j07584,90,0
j07585,136,0
j07586,82,0
j07587,75,0
j07588,8,0
j07589,92,0
j07590,134,0
j07591,154,0
j07592,92,0
j07593,83,0
j07594,93,0
j07595,10,0
j07596,157,0
j07597,131,0
j07598,242,0
j07599,92,0
j07600,135,0
j07601,80,0
j07602,220,0
j07603,63,0
j07604,71,0
j07605,86,0
j07606,114,0
j07607,105,0
j07608,235,0
j07609,99,0
j07610,97,0
j07611,296,0
j07612,149,0
j07613,125,0
j07614,70,0
j07615,311,0
j07616,74,0
j07617,102,0
j07618,103,0
j07619,87,0
j07620,127,0
j07621,65,0
j07622,71,0
j07623,20,0
j07624,74,0
j07625,19,0
j07626,73,0
j07627,132,0
j07628,69,0
j07629,291,0
j07630,271,0
j07631,78,0
j07632,7,0
j07633,142,0
j07634,139,0
j07635,147,0
j07636,19,0
j07637,76,0
j07638,62,0
j07639,147,0
j07640,142,0
j07641,18,0
j07642,129,0
j07643,122,0
j07644,89,0
j07645,145,0
j07646,82,0
j07647,138,0
j07648,203,0
j07649,8,0
j07650,126,0
j07651,133,0
j07652,77,0
j07653,90,0
j07654,81,0
j07655,5,0
j07656,148,0
j07657,7,0
j07658,122,0
j07659,113,0
j07660,129,0
j07661,8,0
j07662,97,0
j07663,87,0
j07664,89,0
j07665,154,0
j07666,13,0
j07667,5,0
j07668,122,0
j07669,9,0
j07670,137,0
j07671,155,0
j07672,320,0
j07673,97,0
j07674,73,0
j07675,63,0
j07676,12,0
j07677,143,0
j07678,132,0
j07679,132,0
j07680,239,0
j07681,100,0
j07682,5,0
j07683,19,0
j07684,89,0
j07685,87,0
j07686,130,0
j07687,62,0
j07688,137,0
j07689,68,0
j07690,69,0
j07691,103,0
j07692,7,0
j07693,74,0
j07694,73,0
j07695,137,0
j07696,124,0
j07697,146,0
j07698,18,0
j07699,101,0
j07700,306,0
j07701,115,0
j07702,8,0
j07703,120,0
j07704,132,0
j07705,105,0
j07706,127,0
j07707,88,0
j07708,279,0
j07709,14,0
j07710,17,0
j07711,63,0
j07712,274,0
j07713,95,0
j07714,299,0
j07715,237,0
j07716,119,0
j07717,133,0
j07718,112,0
j07719,65,0
j07720,85,0
j07721,286,0
j07722,78,0
j07723,124,0
j07724,62,0
j07725,142,0
j07726,266,0
j07727,5,0
j07728,85,0
j07729,86,0
j07730,129,0
j07731,146,0
j07732,72,0
j07733,88,0
j07734,159,0
j07735,71,0
j07736,128,0
j07737,150,0
j07738,148,0
j07739,116,0
j07740,74,0
j07741,79,0
j07742,118,0
j07743,308,0
j07744,234,0
j07745,84,0
j07746,232,0
j07747,136,0
j07748,77,0
j07749,80,0
j07750,309,0
j07751,156,0
j07752,7,0
j07753,82,0
j07754,8,0
j07755,113,0
j07756,185,0
j07757,150,0
j07758,62,0
j07759,93,0
j07760,81,0
j07761,6,0
j07762,129,0
j07763,88,0
j07764,132,0
j07765,134,0
j07766,98,0
j07767,8,0
j07768,150,0
j07769,225,0
j07770,65,0
j07771,62,0
j07772,145,0
j07773,69,0
j07774,93,0
j07775,137,0
j07776,12,0
j07777,96,0
j07778,210,0
j07779,16,0
j07780,82,0
j07781,109,0
j07782,258,0
j07783,17,0
j07784,111,0
j07785,116,0
j07786,208,0
j07787,131,0
j07788,144,0
j07789,13,0
j07790,6,0
j07791,62,0
j07792,91,0
j07793,83,0
j07794,159,0
j07795,216,0
j07796,158,0
j07797,69,0
j07798,159,0
j07799,230,0
j07800,76,0
j07801,106,0
j07802,82,0
j07803,158,0
j07804,237,0
j07805,266,0
j07806,154,0
j07807,71,0
j07808,127,0
j07809,160,0
j07810,279,0
j07811,93,0
j07812,17,0
j07813,11,0
j07814,65,0
j07815,144,0
j07816,142,0
j07817,61,0
j07818,20,0
j07819,73,0
j07820,79,0
j07821,264,0
j07822,18,0
j07823,75,0
j07824,269,0
j07825,108,0
j07826,100,0
j07827,115,0
j07828,122,0
j07829,233,0
j07830,78,0
j07831,153,0
j07832,114,0
j07833,109,0
j07834,100,0
j07835,11,0
j07836,104,0
j07837,106,0
j07838,262,0
j07839,10,0
j07840,283,0
j07841,121,0
j07842,125,0
j07843,93,0
j07844,73,0
j07845,100,0
j07846,125,0
j07847,311,0
j07848,80,0
j07849,156,0
j07850,151,0
j07851,112,0
j07852,118,0
j07853,142,0
j07854,63,0
j07855,64,0
j07856,110,0
j07857,18,0
j07858,131,0
j07859,91,0
j07860,137,0
j07861,10,0
j07862,129,0
j07863,256,0
j07864,82,0
j07865,119,0
j07866,81,0
j07867,127,0
j07868,250,0
j07869,253,0
j07870,85,0
j07871,78,0
j07872,143,0
j07873,156,0
j07874,261,0
j07875,301,0
j07876,71,0
j07877,84,0
j07878,92,0
j07879,116,0
j07880,134,0
j07881,7,0
j07882,82,0
j07883,70,0
j07884,137,0
j07885,259,0
j07886,119,0
j07887,109,0
j07888,12,0
j07889,100,0
j07890,125,0
j07891,152,0
j07892,150,0
j07893,10,0
j07894,82,0
j07895,146,0
j07896,75,0
j07897,251,0
j07898,9,0
j07899,17,0
j07900,116,0
j07901,108,0
j07902,61,0
j07903,123,0
j07904,114,0
j07905,79,0
j07906,285,0
j07907,12,0
j07908,104,0
j07909,153,0
j07910,64,0
j07911,10,0
j07912,201,0
j07913,151,0
j07914,157,0
j07915,114,0
j07916,134,0
j07917,117,0
j07918,265,0
j07919,62,0
j07920,103,0
j07921,155,0
j07922,11,0
j07923,93,0
j07924,114,0
j07925,262,0
j07926,248,0
j07927,89,0
j07928,158,0
j07929,136,0
j07930,311,0
j07931,7,0
j07932,95,0
j07933,105,0
j07934,127,0
j07935,148,0
j07936,105,0
j07937,133,0
j07938,61,0
j07939,15,0
j07940,90,0
j07941,101,0
j07942,94,0
j07943,12,0
j07944,88,0
j07945,123,0
j07946,19,0
j07947,131,0
j07948,111,0
j07949,12,0
j07950,8,0
j07951,142,0
j07952,137,0
j07953,108,0
j07954,101,0
j07955,101,0
j07956,99,0
j07957,95,0
j07958,88,0
j07959,242,0
j07960,93,0
j07961,60,0
j07962,123,0
j07963,67,0
j07964,113,0
j07965,95,0
j07966,108,0
j07967,98,0
j07968,68,0
j07969,18,0
j07970,139,0
j07971,261,0
j07972,147,0
j07973,106,0
j07974,111,0
j07975,61,0
j07976,130,0
j07977,96,0
j07978,71,0
j07979,128,0
j07980,129,0
j07981,105,0
j07982,101,0
j07983,63,0
j07984,96,0
j07985,160,0
j07986,15,0
j07987,7,0
j07988,197,0
j07989,88,0
j07990,114,0
j07991,138,0
j07992,158,0
j07993,95,0
j07994,150,0
j07995,73,0
j07996,286,0
j07997,12,0
j07998,160,0
j07999,185,0
j08000,135,0
j08001,159,0
j08002,61,0
j08003,8,0
j08004,69,0
j08005,149,0
j08006,65,0
j08007,93,0
j08008,109,0
j08009,118,0
j08010,255,0
j08011,64,0
j08012,139,0
j08013,69,0
j08014,61,0
j08015,142,0
j08016,9,0
j08017,87,0
j08018,67,0
j08019,136,0
j08020,97,0
j08021,15,0
j08022,152,0
j08023,123,0
j08024,141,0
j08025,61,0
j08026,129,0
j08027,157,0
j08028,234,0
j08029,128,0
j08030,64,0
j08031,152,0
j08032,89,0
j08033,196,0
j08034,109,0
j08035,69,0
j08036,5,0
j08037,140,0
j08038,111,0
j08039,100,0
j08040,285,0
j08041,97,0
j08042,87,0
j08043,104,0
j08044,93,0
j08045,126,0
j08046,14,0
j08047,12,0
j08048,98,0
j08049,129,0
j08050,261,0
j08051,213,0
j08052,83,0
j08053,91,0
j08054,16,0
j08055,83,0
j08056,68,0
j08057,149,0
j08058,87,0
j08059,129,0
j08060,151,0
j08061,132,0
j08062,117,0
j08063,127,0
j08064,132,0
j08065,14,0
j08066,107,0
j08067,119,0
j08068,216,0
j08069,94,0
j08070,149,0
j08071,6,0
j08072,121,0
j08073,116,0
j08074,16,0
j08075,101,0
j08076,288,0
j08077,143,0
j08078,66,0
j08079,112,0
j08080,143,0
j08081,108,0
j08082,66,0
j08083,111,0
j08084,119,0
j08085,126,0
j08086,77,0
j08087,18,0
j08088,120,0
j08089,76,0
j08090,72,0
j08091,20,0
j08092,80,0
j08093,11,0
j08094,132,0
j08095,91,0
j08096,237,0
j08097,152,0
j08098,183,0
j08099,286,0
j08100,6,0
j08101,12,0
j08102,122,0
j08103,76,0
j08104,115,0
j08105,139,0
j08106,72,0
j08107,129,0
j08108,137,0
j08109,150,0
j08110,288,0
j08111,90,0
j08112,305,0
j08113,143,0
j08114,131,0
j08115,106,0
j08116,5,0
j08117,112,0
j08118,303,0
j08119,116,0
j08120,106,0
j08121,148,0
j08122,214,0
j08123,194,0
j08124,81,0
j08125,138,0
j08126,292,0
j08127,310,0
j08128,101,0
j08129,104,0
j08130,15,0
j08131,17,0
j08132,105,0
j08133,65,0
j08134,112,0
j08135,7,0
j08136,80,0
j08137,226,0
j08138,127,0
j08139,19,0
j08140,253,0
j08141,122,0
j08142,100,0
j08143,78,0
j08144,98,0
j08145,114,0
j08146,120,0
j08147,158,0
j08148,145,0
j08149,188,0
j08150,15,0
j08151,130,0
j08152,14,0
j08153,80,0
j08154,19,0
j08155,95,0
j08156,108,0
j08157,5,0
j08158,140,0
j08159,101,0
j08160,6,0
j08161,14,0
j08162,153,0
j08163,67,0
j08164,82,0
j08165,73,0
j08166,5,0
j08167,75,0
j08168,94,0
j08169,115,0
j08170,144,0
j08171,89,0
j08172,134,0
j08173,5,0
j08174,320,0
j08175,111,0
j08176,209,0
j08177,255,0
j08178,132,0
j08179,141,0
j08180,65,0
j08181,160,0
j08182,68,0
j08183,154,0
j08184,20,0
j08185,147,0
j08186,75,0
j08187,130,0
j08188,136,0
j08189,110,0
j08190,315,0
j08191,126,0
j08192,5,0
j08193,136,0
j08194,87,0
j08195,7,0
j08196,100,0
j08197,146,0
j08198,127,0
j08199,116,0
j08200,149,0
j08201,142,0
j08202,96,0
j08203,153,0
j08204,77,0
j08205,64,0
j08206,78,0
j08207,71,0
j08208,61,0
j08209,6,0
j08210,266,0
j08211,226,0
j08212,68,0
j08213,132,0
j08214,111,0
j08215,156,0
j08216,110,0
j08217,63,0
j08218,75,0
j08219,148,0
j08220,270,0
j08221,84,0
j08222,97,0
j08223,69,0
j08224,18,0
j08225,102,0
j08226,218,0
j08227,77,0
j08228,133,0
j08229,89,0
j08230,122,0
j08231,232,0
j08232,14,0
j08233,274,0
j08234,92,0
j08235,93,0
j08236,283,0
j08237,217,0
j08238,110,0
j08239,233,0
j08240,97,0
j08241,134,0
j08242,116,0
j08243,187,0
j08244,86,0
j08245,182,0
j08246,63,0
j08247,100,0
j08248,140,0
j08249,124,0
j08250,108,0
j08251,147,0
j08252,160,0
j08253,144,0
j08254,83,0
j08255,91,0
j08256,269,0
j08257,9,0
j08258,215,0
j08259,116,0
j08260,99,0
j08261,304,0
j08262,10,0
j08263,7,0
j08264,19,0
j08265,132,0
j08266,138,0
j08267,223,0
j08268,15,0
j08269,104,0
j08270,76,0
j08271,95,0
j08272,142,0
j08273,69,0
j08274,14,0
j08275,127,0
j08276,111,0
j08277,140,0
j08278,144,0
j08279,67,0
j08280,212,0
j08281,17,0
j08282,319,0
j08283,185,0
j08284,15,0
j08285,141,0
j08286,66,0
j08287,96,0
j08288,105,0
j08289,90,0
j08290,126,0
j08291,122,0
j08292,138,0
j08293,67,0
j08294,131,0
j08295,12,0
j08296,68,0
j08297,66,0
j08298,84,0
j08299,233,0
j08300,260,0
j08301,83,0
j08302,18,0
j08303,88,0
j08304,82,0
j08305,319,0
j08306,68,0
j08307,75,0
j08308,79,0
j08309,201,0
j08310,84,0
j08311,158,0
j08312,103,0
j08313,110,0
j08314,119,0
j08315,137,0
j08316,128,0
j08317,158,0
j08318,11,0
j08319,186,0
j08320,108,0
j08321,116,0
j08322,71,0
j08323,77,0
j08324,126,0
j08325,91,0
j08326,160,0
j08327,125,0
j08328,20,0
j08329,95,0
j08330,76,0
j08331,63,0
j08332,77,0
j08333,130,0
j08334,13,0
j08335,74,0
j08336,114,0
j08337,100,0
j08338,13,0
j08339,87,0
j08340,89,0
j08341,118,0
j08342,69,0
j08343,130,0
j08344,71,0
j08345,79,0
j08346,123,0
j08347,243,0
j08348,203,0
j08349,132,0
j08350,131,0
j08351,72,0
j08352,144,0
j08353,183,0
j08354,89,0
j08355,199,0
j08356,64,0
j08357,101,0
j08358,95,0
j08359,150,0
j08360,131,0
j08361,84,0
j08362,132,0
j08363,7,0
j08364,13,0
j08365,149,0
j08366,111,0
j08367,7,0
j08368,8,0
j08369,105,0
j08370,137,0
j08371,156,0
j08372,203,0
j08373,68,0
j08374,90,0
j08375,76,0
j08376,124,0
j08377,60,0
j08378,18,0
j08379,7,0
j08380,128,0
j08381,113,0
j08382,80,0
j08383,160,0
j08384,128,0
j08385,17,0
j08386,97,0
j08387,126,0
j08388,16,0
j08389,65,0
j08390,11,0
j08391,264,0
j08392,87,0
j08393,150,0
j08394,10,0
j08395,250,0
j08396,111,0
j08397,90,0
j08398,81,0
j08399,18,0
j08400,123,0
j08401,92,0
j08402,115,0
j08403,151,0
j08404,73,0
j08405,65,0
j08406,14,0
j08407,127,0
j08408,79,0
j08409,85,0
j08410,157,0
j08411,89,0
j08412,130,0
j08413,153,0
j08414,115,0
j08415,90,0
j08416,78,0
j08417,152,0
j08418,158,0
j08419,85,0
j08420,70,0
j08421,192,0
j08422,105,0
j08423,228,0
j08424,79,0
j08425,257,0
j08426,6,0
j08427,115,0
j08428,91,0
j08429,69,0
j08430,138,0
j08431,137,0
j08432,271,0
j08433,96,0
j08434,207,0
j08435,302,0
j08436,16,0
j08437,146,0
j08438,228,0
j08439,10,0
j08440,98,0
j08441,14,0
j08442,15,0
j08443,67,0
j08444,126,0
j08445,138,0
j08446,90,0
j08447,302,0
j08448,120,0
j08449,72,0
j08450,15,0
j08451,6,0
j08452,11,0
j08453,81,0
j08454,100,0
j08455,9,0
j08456,107,0
j08457,147,0
j08458,136,0
j08459,134,0
j08460,16,0
j08461,99,0
j08462,76,0
j08463,61,0
j08464,92,0
j08465,17,0
j08466,101,0
j08467,102,0
j08468,150,0
j08469,311,0
j08470,98,0
j08471,140,0
j08472,16,0
j08473,215,0
j08474,60,0
j08475,92,0
j08476,155,0
j08477,8,0
j08478,18,0
j08479,109,0
j08480,7,0
j08481,114,0
j08482,288,0
j08483,189,0
j08484,158,0
j08485,14,0
j08486,61,0
j08487,283,0
j08488,18,0
j08489,132,0
j08490,154,0
j08491,141,0
j08492,94,0
j08493,199,0
j08494,134,0
j08495,150,0
j08496,15,0
j08497,60,0
j08498,159,0
j08499,269,0
j08500,62,0
j08501,279,0
j08502,78,0
j08503,78,0
j08504,97,0
j08505,17,0
j08506,126,0
j08507,20,0
j08508,126,0
j08509,116,0
j08510,151,0
j08511,84,0
j08512,117,0
j08513,5,0
j08514,131,0
j08515,136,0
j08516,128,0
j08517,9,0
j08518,80,0
j08519,281,0
j08520,135,0
j08521,75,0
j08522,108,0
j08523,149,0
j08524,158,0
j08525,72,0
j08526,142,0
j08527,126,0
j08528,206,0
j08529,6,0
j08530,94,0
j08531,109,0
j08532,81,0
j08533,60,0
j08534,146,0
j08535,88,0
j08536,155,0
j08537,200,0
j08538,136,0
j08539,126,0
j08540,205,0
j08541,197,0
j08542,103,0
j08543,121,0
j08544,155,0
j08545,283,0
j08546,119,0
j08547,107,0
j08548,112,0
j08549,17,0
j08550,20,0
j08551,7,0
j08552,221,0
j08553,213,0
j08554,9,0
j08555,153,0
j08556,110,0
j08557,9,0
j08558,142,0
j08559,158,0
j08560,112,0
j08561,145,0
j08562,116,0
j08563,96,0
j08564,144,0
j08565,129,0
j08566,275,0
j08567,223,0
j08568,240,0
j08569,135,0
j08570,155,0
j08571,64,0
j08572,78,0
j08573,152,0
j08574,151,0
j08575,113,0
j08576,135,0
j08577,101,0
j08578,5,0
j08579,13,0
j08580,95,0
j08581,152,0
j08582,82,0
j08583,16,0
j08584,159,0
j08585,15,0
j08586,62,0
j08587,140,0
j08588,133,0
j08589,139,0
j08590,115,0
j08591,89,0
j08592,19,0
j08593,206,0
j08594,17,0
j08595,5,0
j08596,87,0
j08597,72,0
j08598,20,0
j08599,142,0
j08600,120,0
j08601,125,0
j08602,149,0
j08603,109,0
j08604,134,0
j08605,253,0
j08606,129,0
j08607,67,0
j08608,296,0
j08609,78,0
j08610,141,0
j08611,105,0
j08612,100,0
j08613,88,0
j08614,128,0
j08615,5,0
j08616,135,0
j08617,70,0
j08618,118,0
j08619,5,0
j08620,107,0
j08621,64,0
j08622,295,0
j08623,9,0
j08624,141,0
j08625,92,0
j08626,279,0
j08627,110,0
j08628,158,0
j08629,145,0
j08630,93,0
j08631,76,0
j08632,133,0
j08633,85,0
j08634,109,0
j08635,123,0
j08636,110,0
j08637,147,0
j08638,131,0
j08639,148,0
j08640,307,0
j08641,14,0
j08642,11,0
j08643,110,0
j08644,231,0
j08645,107,0
j08646,122,0
j08647,150,0
j08648,228,0
j08649,146,0
j08650,303,0
j08651,7,0
j08652,114,0
j08653,94,0
j08654,135,0
j08655,125,0
j08656,68,0
j08657,78,0
j08658,17,0
j08659,100,0
j08660,137,0
j08661,116,0
j08662,145,0
j08663,83,0
j08664,79,0
j08665,131,0
j08666,80,0
j08667,71,0
j08668,258,0
j08669,317,0
j08670,104,0
j08671,154,0
j08672,78,0
j08673,313,0
j08674,100,0
j08675,120,0
j08676,244,0
j08677,77,0
j08678,129,0
j08679,17,0
j08680,153,0
j08681,16,0
j08682,140,0
j08683,119,0
j08684,124,0
j08685,283,0
j08686,152,0
j08687,77,0
j08688,132,0
j08689,121,0
j08690,73,0
j08691,105,0
j08692,153,0
j08693,158,0
j08694,7,0
j08695,263,0
j08696,108,0
j08697,129,0
j08698,121,0
j08699,317,0
j08700,145,0
j08701,13,0
j08702,86,0
j08703,140,0
j08704,258,0
j08705,137,0
j08706,99,0
j08707,80,0
j08708,258,0
j08709,148,0
j08710,109,0
j08711,18,0
j08712,8,0
j08713,138,0
j08714,95,0
j08715,74,0
j08716,80,0
j08717,7,0
j08718,62,0
j08719,116,0
j08720,131,0
j08721,16,0
j08722,314,0
j08723,189,0
j08724,272,0
j08725,137,0
j08726,155,0
j08727,94,0
j08728,255,0
j08729,148,0
j08730,125,0
j08731,245,0
j08732,135,0
