job_id,service_time_ms,priority
F06991,97,1
F06992,102,1
F06993,99,1
F06994,100,1
F06995,103,1
F06996,105,1
F06997,98,1
F06998,95,1
F06999,100,1
F07000,102,1
F07001,93,1
F07002,96,1
F07003,96,1
F07004,99,1
F07005,96,1
F07006,104,1
F07007,92,1
F07008,92,1
F07009,98,1
F07010,99,1
F07011,93,1
F07012,97,1
F07013,98,1
F07014,98,1
F07015,101,1
F07016,97,1
F07017,107,1
F07018,102,1
F07019,96,1
F07020,100,1
F07021,101,1
F07022,106,1
F07023,97,1
F07024,104,1
F07025,100,1
F07026,107,1
F07027,106,1
F07028,101,1
F07029,99,1
F07030,103,1
F07031,99,1
F07032,108,1
F07033,100,1
F07034,98,1
F07035,98,1
F07036,94,1
F07037,103,1
F07038,96,1
F07039,105,1
F07040,94,1
F07041,101,1
F07042,106,1
F07043,89,1
F07044,110,1
F07045,98,1
F07046,101,1
F07047,103,1
F07048,104,1
F07049,101,1
F07050,105,1
F07051,103,1
F07052,109,1
F07053,103,1
F07054,110,1
F07055,105,1
F07056,91,1
F07057,113,1
F07058,97,1
F07059,107,1
F07060,100,1
F07061,105,1
F07062,97,1
F07063,103,1
F07064,99,1
F07065,108,1
F07066,102,1
F07067,105,1
F07068,89,1
F07069,100,1
F07070,102,1
F07071,101,1
F07072,105,1
F07073,98,1
F07074,100,1
F07075,106,1
F07076,89,1
F07077,103,1
F07078,98,1
F07079,95,1
F07080,102,1
F07081,106,1
F07082,105,1
F07083,99,1
F07084,104,1
F07085,104,1
F07086,100,1
F07087,97,1
F07088,97,1
F07089,104,1
F07090,100,1
F07091,95,1
F07092,92,1
F07093,104,1
F07094,97,1
F07095,102,1
F07096,106,1
F07097,93,1
F07098,100,1
F07099,99,1
F07100,102,1
F07101,106,1
F07102,93,1
F07103,103,1
F07104,105,1
F07105,99,1
F07106,99,1
F07107,102,1
F07108,102,1
F07109,103,1
F07110,103,1
F07111,95,1
F07112,105,1
F07113,106,1
F07114,101,1
F07115,93,1
F07116,99,1
F07117,101,1
F07118,94,1
F07119,98,1
F07120,93,1
F07121,103,1
F07122,101,1
F07123,92,1
F07124,102,1
F07125,100,1
F07126,103,1
F07127,98,1
F07128,96,1
F07129,96,1
F07130,97,1
F07131,100,1
F07132,101,1
F07133,99,1
F07134,98,1
F07135,98,1
F07136,113,1
F07137,96,1
F07138,97,1
F07139,116,1
F07140,102,1
F07141,93,1
F07142,104,1
F07143,95,1
F07144,105,1
F07145,99,1
F07146,98,1
F07147,108,1
F07148,103,1
F07149,105,1
F07150,102,1
F07151,98,1
F07152,103,1
F07153,106,1
F07154,101,1
F07155,109,1
F07156,104,1
F07157,101,1
F07158,101,1
F07159,101,1
F07160,94,1
F07161,100,1
F07162,101,1
F07163,98,1
F07164,102,1
F07165,100,1
F07166,104,1
F07167,103,1
F07168,101,1
F07169,93,1
F07170,109,1
F07171,99,1
F07172,100,1
F07173,98,1
F07174,98,1
F07175,108,1
F07176,107,1
F07177,102,1
F07178,99,1
F07179,103,1
F07180,100,1
F07181,99,1
F07182,102,1
F07183,98,1
F07184,101,1
F07185,101,1
F07186,103,1
F07187,97,1
F07188,104,1
F07189,95,1
F07190,97,1
F07191,97,1
F07192,95,1
F07193,105,1
F07194,95,1
F07195,97,1
F07196,106,1
F07197,97,1
F07198,99,1
F07199,95,1
F07200,104,1
F07201,104,1
F07202,104,1
F07203,103,1
F07204,100,1
F07205,97,1
F07206,96,1
F07207,106,1
F07208,104,1
F07209,97,1
F07210,100,1
F07211,98,1
F07212,94,1
F07213,101,1
F07214,98,1
F07215,95,1
F07216,93,1
F07217,92,1
F07218,98,1
F07219,100,1
F07220,96,1
F07221,103,1
F07222,100,1
F07223,103,1
F07224,99,1
F07225,96,1
F07226,101,1
F07227,94,1
F07228,103,1
F07229,95,1
F07230,105,1
F07231,98,1
F07232,105,1
F07233,94,1
F07234,97,1
F07235,102,1
F07236,106,1
F07237,108,1
F07238,100,1
F07239,109,1
F07240,99,1
F07241,105,1
F07242,95,1
F07243,102,1
F07244,88,1
F07245,94,1
F07246,102,1
F07247,93,1
F07248,102,1
F07249,105,1
F07250,97,1
F07251,95,1
F07252,98,1
F07253,95,1
F07254,99,1
F07255,101,1
F07256,98,1
F07257,108,1
F07258,96,1
F07259,107,1
F07260,95,1
F07261,100,1
F07262,106,1
F07263,106,1
F07264,98,1
F07265,103,1
F07266,102,1
F07267,97,1
F07268,103,1
F07269,109,1
F07270,102,1
F07271,103,1
F07272,103,1
F07273,93,1
F07274,102,1
F07275,95,1
F07276,97,1
F07277,111,1
F07278,99,1
F07279,96,1
F07280,106,1
F07281,95,1
F07282,98,1
F07283,106,1
F07284,100,1
F07285,92,1
F07286,103,1
F07287,98,1
F07288,108,1
F07289,97,1
F07290,105,1
F07291,109,1
F07292,96,1
F07293,99,1
F07294,102,1
F07295,96,1
F07296,101,1
F07297,99,1
F07298,99,1
F07299,100,1
F07300,100,1
F07301,101,1
F07302,97,1
F07303,97,1
F07304,99,1
F07305,100,1
F07306,98,1
F07307,102,1
F07308,91,1
F07309,96,1
F07310,99,1
F07311,96,1
F07312,108,1
F07313,100,1
F07314,101,1
F07315,98,1
F07316,100,1
F07317,94,1
F07318,99,1
F07319,95,1
F07320,99,1
F07321,87,1
F07322,94,1
F07323,107,1
F07324,104,1
F07325,107,1
F07326,107,1
F07327,103,1
F07328,98,1
F07329,95,1
F07330,106,1
F07331,100,1
F07332,112,1
F07333,98,1
F07334,110,1
F07335,99,1
F07336,107,1
F07337,108,1
F07338,95,1
F07339,98,1
F07340,95,1
F07341,94,1
F07342,103,1
F07343,99,1
F07344,100,1
F07345,103,1
F07346,91,1
F07347,106,1
F07348,98,1
F07349,103,1
F07350,103,1
F07351,107,1
F07352,99,1
F07353,89,1
F07354,100,1
F07355,101,1
F07356,95,1
F07357,101,1
F07358,98,1
F07359,93,1
F07360,103,1
F07361,97,1
F07362,98,1
F07363,98,1
F07364,106,1
F07365,100,1
F07366,100,1
F07367,98,1
F07368,102,1
F07369,107,1
F07370,103,1
F07371,103,1
F07372,103,1
F07373,93,1
F07374,96,1
F07375,99,1
F07376,96,1
F07377,95,1
F07378,91,1
F07379,93,1
F07380,99,1
F07381,100,1
F07382,96,1
F07383,100,1
F07384,98,1
F07385,105,1
F07386,99,1
F07387,103,1
F07388,101,1
F07389,93,1
F07390,100,1
F07391,94,1
F07392,99,1
F07393,96,1
F07394,102,1
F07395,93,1
F07396,100,1
F07397,103,1
F07398,105,1
F07399,96,1
F07400,100,1
F07401,101,1
F07402,108,1
F07403,93,1
F07404,95,1
F07405,114,1
F07406,99,1
F07407,91,1
F07408,97,1
F07409,86,1
F07410,101,1
F07411,104,1
F07412,95,1
F07413,98,1
F07414,105,1
F07415,91,1
F07416,93,1
F07417,99,1
F07418,96,1
F07419,99,1
F07420,94,1
F07421,101,1
F07422,99,1
F07423,103,1
F07424,101,1
F07425,101,1
F07426,93,1
F07427,102,1
F07428,98,1
F07429,99,1
F07430,105,1
F07431,96,1
F07432,107,1
F07433,107,1
F07434,104,1
F07435,95,1
F07436,89,1
F07437,105,1
F07438,101,1
F07439,96,1
F07440,106,1
F07441,96,1
F07442,98,1
F07443,103,1
F07444,94,1
F07445,99,1
F07446,105,1
F07447,101,1
F07448,106,1
F07449,106,1
F07450,100,1
F07451,88,1
F07452,94,1
F07453,104,1
F07454,92,1
F07455,98,1
F07456,102,1
F07457,107,1
F07458,97,1
F07459,97,1
F07460,100,1
F07461,102,1
F07462,99,1
F07463,105,1
F07464,96,1
F07465,101,1
F07466,102,1
F07467,98,1
F07468,104,1
F07469,101,1
F07470,104,1
F07471,101,1
F07472,102,1
F07473,97,1
F07474,97,1
F07475,106,1
F07476,103,1
F07477,95,1
F07478,101,1
F07479,88,1
F07480,97,1
F07481,105,1
F07482,99,1
F07483,101,1
F07484,85,1
F07485,98,1
F07486,102,1
F07487,102,1
F07488,105,1
F07489,99,1
F07490,99,1
F07491,93,1
F07492,99,1
F07493,94,1
F07494,91,1
F07495,95,1
F07496,108,1
F07497,99,1
F07498,101,1
F07499,97,1
F07500,91,1
F07501,105,1
F07502,89,1
F07503,97,1
F07504,100,1
F07505,101,1
F07506,96,1
F07507,91,1
F07508,96,1
F07509,96,1
F07510,96,1
F07511,105,1
F07512,94,1
F07513,102,1
F07514,101,1
F07515,105,1
F07516,99,1
F07517,104,1
F07518,99,1
F07519,102,1
F07520,92,1
F07521,87,1
F07522,102,1
F07523,102,1
F07524,102,1
F07525,97,1
F07526,107,1
F07527,98,1
F07528,102,1
F07529,103,1
F07530,109,1
F07531,98,1
F07532,97,1
F07533,93,1
F07534,108,1
F07535,102,1
F07536,102,1
F07537,116,1
F07538,102,1
F07539,93,1
F07540,99,1
F07541,95,1
F07542,98,1
F07543,98,1
F07544,97,1
F07545,93,1
F07546,108,1
F07547,101,1
F07548,99,1
F07549,104,1
F07550,102,1
F07551,101,1
F07552,103,1
F07553,101,1
F07554,103,1
F07555,104,1
F07556,101,1
F07557,99,1
F07558,108,1
F07559,98,1
F07560,102,1
F07561,102,1
F07562,97,1
F07563,96,1
F07564,98,1
F07565,98,1
F07566,93,1
F07567,97,1
F07568,101,1
F07569,106,1
F07570,103,1
F07571,87,1
F07572,103,1
F07573,97,1
F07574,102,1
F07575,100,1
F07576,99,1
F07577,99,1
F07578,100,1
F07579,107,1
F07580,100,1
F07581,105,1
F07582,105,1
F07583,103,1
F07584,91,1
F07585,106,1
F07586,98,1
F07587,104,1
F07588,95,1
F07589,94,1
F07590,110,1
F07591,95,1
F07592,106,1
F07593,101,1
F07594,98,1
F07595,100,1
F07596,93,1
F07597,100,1
F07598,95,1
F07599,98,1
F07600,105,1
F07601,101,1
F07602,93,1
F07603,104,1
F07604,100,1
F07605,97,1
F07606,104,1
F07607,99,1
F07608,94,1
F07609,109,1
F07610,100,1
F07611,100,1
F07612,98,1
F07613,106,1
F07614,97,1
F07615,92,1
F07616,97,1
F07617,107,1
F07618,104,1
F07619,99,1
F07620,107,1
F07621,104,1
F07622,99,1
F07623,99,1
F07624,102,1
F07625,96,1
F07626,100,1
F07627,102,1
F07628,92,1
F07629,99,1
F07630,98,1
F07631,105,1
F07632,91,1
F07633,98,1
F07634,98,1
F07635,105,1
F07636,100,1
F07637,109,1
F07638,103,1
F07639,98,1
F07640,101,1
F07641,98,1
F07642,104,1
F07643,93,1
F07644,96,1
F07645,102,1
F07646,106,1
F07647,89,1
F07648,107,1
F07649,99,1
F07650,91,1
F07651,85,1
F07652,92,1
F07653,100,1
F07654,100,1
F07655,103,1
F07656,97,1
F07657,94,1
F07658,98,1
F07659,100,1
F07660,101,1
F07661,96,1
F07662,105,1
F07663,97,1
F07664,96,1
F07665,97,1
F07666,105,1
F07667,99,1
F07668,97,1
F07669,105,1
F07670,111,1
F07671,101,1
F07672,106,1
F07673,105,1
F07674,97,1
F07675,100,1
F07676,94,1
F07677,99,1
F07678,97,1
F07679,98,1
F07680,96,1
F07681,99,1
F07682,103,1
F07683,99,1
F07684,91,1
F07685,96,1
F07686,92,1
F07687,101,1
F07688,103,1
F07689,101,1
F07690,96,1
F07691,101,1
F07692,98,1
F07693,94,1
F07694,104,1
F07695,104,1
F07696,105,1
F07697,97,1
F07698,106,1
F07699,98,1
F07700,103,1
F07701,97,1
F07702,99,1
F07703,88,1
F07704,98,1
F07705,100,1
F07706,98,1
F07707,109,1
F07708,94,1
F07709,97,1
F07710,95,1
F07711,97,1
F07712,105,1
F07713,107,1
F07714,96,1
F07715,96,1
F07716,94,1
F07717,107,1
F07718,106,1
F07719,99,1
F07720,93,1
F07721,93,1
F07722,101,1
F07723,103,1
F07724,90,1
F07725,98,1
F07726,108,1
F07727,99,1
F07728,107,1
F07729,103,1
F07730,95,1
F07731,99,1
F07732,99,1
F07733,95,1
F07734,95,1
F07735,108,1
F07736,95,1
F07737,105,1
F07738,98,1
F07739,100,1
F07740,103,1
F07741,97,1
F07742,103,1
F07743,90,1
F07744,102,1
F07745,88,1
F07746,99,1
F07747,104,1
F07748,103,1
F07749,94,1
F07750,94,1
F07751,97,1
F07752,101,1
F07753,90,1
F07754,100,1
F07755,102,1
F07756,99,1
F07757,103,1
F07758,101,1
F07759,97,1
F07760,90,1
F07761,101,1
F07762,95,1
F07763,97,1
F07764,102,1
F07765,107,1
F07766,100,1
F07767,103,1
F07768,93,1
F07769,101,1
F07770,100,1
F07771,106,1
F07772,97,1
F07773,99,1
F07774,105,1
F07775,100,1
F07776,94,1
F07777,113,1
F07778,95,1
F07779,100,1
F07780,102,1
F07781,101,1
F07782,99,1
F07783,99,1
F07784,99,1
F07785,94,1
F07786,111,1
F07787,99,1
F07788,103,1
F07789,98,1
F07790,98,1
F07791,98,1
F07792,92,1
F07793,99,1
F07794,98,1
F07795,106,1
F07796,94,1
F07797,97,1
F07798,96,1
F07799,107,1
F07800,96,1
F07801,103,1
F07802,105,1
F07803,99,1
F07804,93,1
F07805,93,1
F07806,104,1
F07807,94,1
F07808,102,1
F07809,101,1
F07810,102,1
F07811,102,1
F07812,95,1
F07813,95,1
F07814,104,1
F07815,97,1
F07816,86,1
F07817,103,1
F07818,95,1
F07819,102,1
F07820,107,1
F07821,100,1
F07822,105,1
F07823,101,1
F07824,108,1
F07825,95,1
F07826,100,1
F07827,103,1
F07828,99,1
F07829,106,1
F07830,98,1
F07831,110,1
F07832,111,1
F07833,101,1
F07834,103,1
F07835,106,1
F07836,94,1
F07837,93,1
F07838,106,1
F07839,101,1
F07840,99,1
F07841,100,1
F07842,88,1
F07843,99,1
F07844,96,1
F07845,105,1
F07846,105,1
F07847,103,1
F07848,102,1
F07849,93,1
F07850,103,1
F07851,103,1
F07852,106,1
F07853,111,1
F07854,92,1
F07855,98,1
F07856,96,1
F07857,101,1
F07858,100,1
F07859,99,1
F07860,105,1
F07861,94,1
F07862,95,1
F07863,95,1
F07864,98,1
F07865,94,1
F07866,100,1
F07867,99,1
F07868,96,1
F07869,104,1
F07870,100,1
F07871,105,1
F07872,99,1
F07873,100,1
F07874,97,1
F07875,100,1
F07876,104,1
F07877,98,1
F07878,103,1
F07879,96,1
F07880,104,1
F07881,97,1
F07882,104,1
F07883,100,1
F07884,108,1
F07885,94,1
F07886,93,1
F07887,97,1
F07888,93,1
F07889,93,1
F07890,103,1
F07891,100,1
F07892,98,1
F07893,98,1
F07894,97,1
F07895,108,1
F07896,96,1
F07897,93,1
F07898,104,1
F07899,99,1
F07900,110,1
F07901,97,1
F07902,104,1
F07903,105,1
F07904,97,1
F07905,96,1
F07906,104,1
F07907,103,1
F07908,93,1
F07909,94,1
F07910,87,1
F07911,103,1
F07912,99,1
F07913,99,1
F07914,92,1
F07915,95,1
F07916,98,1
F07917,97,1
F07918,101,1
F07919,103,1
F07920,111,1
F07921,100,1
F07922,106,1
F07923,96,1
F07924,92,1
F07925,98,1
F07926,92,1
F07927,100,1
F07928,96,1
F07929,90,1
F07930,109,1
F07931,97,1
F07932,92,1
F07933,104,1
F07934,96,1
F07935,105,1
F07936,96,1
F07937,97,1
F07938,102,1
F07939,103,1
F07940,104,1
F07941,100,1
F07942,103,1
F07943,104,1
F07944,101,1
F07945,99,1
F07946,93,1
F07947,103,1
F07948,100,1
F07949,98,1
F07950,106,1
F07951,93,1
F07952,108,1
F07953,100,1
F07954,102,1
F07955,98,1
F07956,92,1
F07957,99,1
F07958,102,1
F07959,103,1
F07960,99,1
F07961,89,1
F07962,92,1
F07963,110,1
F07964,95,1
F07965,107,1
F07966,95,1
F07967,99,1
F07968,103,1
F07969,96,1
F07970,108,1
F07971,100,1
F07972,102,1
F07973,99,1
F07974,103,1
F07975,108,1
F07976,99,1
F07977,109,1
F07978,97,1
F07979,104,1
F07980,102,1
F07981,95,1
F07982,101,1
F07983,100,1
F07984,96,1
F07985,102,1
F07986,101,1
F07987,100,1
F07988,100,1
F07989,100,1
F07990,98,1
F07991,101,1
F07992,97,1
F07993,113,1
F07994,93,1
F07995,97,1
F07996,97,1
F07997,110,1
F07998,93,1
F07999,102,1
F08000,101,1
F08001,102,1
F08002,106,1
F08003,106,1
F08004,98,1
F08005,101,1
F08006,91,1
F08007,100,1
F08008,96,1
F08009,99,1
F08010,92,1
F08011,102,1
F08012,92,1
F08013,101,1
F08014,94,1
F08015,96,1
F08016,106,1
F08017,103,1
F08018,106,1
F08019,108,1
F08020,96,1
F08021,107,1
F08022,93,1
F08023,104,1
F08024,98,1
F08025,95,1
F08026,103,1
F08027,105,1
F08028,105,1
F08029,101,1
F08030,101,1
F08031,103,1
F08032,102,1
F08033,103,1
F08034,101,1
F08035,104,1
F08036,92,1
F08037,99,1
F08038,93,1
F08039,101,1
F08040,108,1
F08041,98,1
F08042,101,1
F08043,104,1
F08044,90,1
F08045,97,1
F08046,102,1
F08047,86,1
F08048,95,1
F08049,106,1
F08050,105,1
F08051,102,1
F08052,104,1
F08053,101,1
F08054,103,1
F08055,98,1
F08056,101,1
F08057,97,1
F08058,106,1
F08059,108,1
F08060,107,1
F08061,98,1
F08062,95,1
F08063,106,1
F08064,103,1
F08065,102,1
F08066,97,1
F08067,102,1
F08068,95,1
F08069,103,1
F08070,107,1
F08071,108,1
F08072,104,1
F08073,93,1
F08074,101,1
F08075,111,1
F08076,96,1
F08077,100,1
F08078,107,1
F08079,103,1
F08080,112,1
F08081,96,1
F08082,95,1
F08083,106,1
F08084,94,1
F08085,99,1
F08086,100,1
F08087,105,1
F08088,103,1
F08089,102,1
F08090,98,1
F08091,106,1
F08092,120,1
F08093,103,1
F08094,100,1
F08095,94,1
F08096,97,1
F08097,99,1
F08098,97,1
F08099,100,1
F08100,109,1
F08101,106,1
F08102,99,1
F08103,94,1
F08104,107,1
F08105,100,1
F08106,91,1
F08107,104,1
F08108,105,1
F08109,88,1
F08110,96,1
F08111,99,1
F08112,104,1
F08113,97,1
F08114,96,1
F08115,104,1
F08116,98,1
F08117,103,1
F08118,94,1
F08119,93,1
F08120,104,1
F08121,101,1
F08122,105,1
F08123,97,1
F08124,96,1
F08125,107,1
F08126,92,1
F08127,106,1
F08128,107,1
F08129,104,1
F08130,97,1
F08131,96,1
F08132,99,1
F08133,94,1
F08134,95,1
F08135,103,1
F08136,103,1
F08137,95,1
F08138,103,1
F08139,102,1
F08140,108,1
F08141,103,1
F08142,105,1
F08143,102,1
F08144,105,1
F08145,94,1
F08146,99,1
F08147,100,1
F08148,99,1
F08149,102,1
F08150,103,1
F08151,102,1
F08152,99,1
F08153,96,1
F08154,105,1
F08155,102,1
F08156,95,1
F08157,99,1
F08158,91,1
F08159,100,1
F08160,99,1
F08161,97,1
F08162,108,1
F08163,94,1
F08164,104,1
F08165,111,1
F08166,105,1
F08167,100,1
F08168,94,1
F08169,93,1
F08170,98,1
F08171,97,1
F08172,96,1
F08173,98,1
F08174,99,1
F08175,102,1
F08176,94,1
F08177,97,1
F08178,99,1
F08179,99,1
F08180,109,1
F08181,101,1
F08182,92,1
F08183,102,1
F08184,103,1
F08185,99,1
F08186,94,1
F08187,109,1
F08188,95,1
F08189,103,1
F08190,101,1
F08191,103,1
F08192,109,1
F08193,103,1
F08194,97,1
F08195,106,1
F08196,97,1
F08197,101,1
F08198,94,1
F08199,95,1
F08200,100,1
F08201,102,1
F08202,91,1
F08203,102,1
F08204,96,1
F08205,106,1
F08206,98,1
F08207,94,1
F08208,100,1
F08209,95,1
F08210,106,1
F08211,100,1
F08212,99,1
F08213,103,1
F08214,95,1
F08215,94,1
F08216,102,1
F08217,95,1
F08218,94,1
F08219,104,1
F08220,103,1
F08221,94,1
F08222,97,1
F08223,95,1
F08224,109,1
F08225,105,1
F08226,98,1
F08227,103,1
F08228,93,1
F08229,97,1
F08230,101,1
F08231,102,1
F08232,100,1
F08233,101,1
F08234,100,1
F08235,99,1
F08236,99,1
F08237,98,1
F08238,101,1
F08239,102,1
F08240,101,1
F08241,94,1
F08242,95,1
F08243,102,1
F08244,107,1
F08245,101,1
F08246,98,1
F08247,101,1
F08248,94,1
F08249,107,1
F08250,101,1
F08251,97,1
F08252,99,1
F08253,97,1
F08254,107,1
F08255,99,1
F08256,101,1
F08257,103,1
F08258,96,1
F08259,101,1
F08260,101,1
F08261,92,1
F08262,101,1
F08263,100,1
F08264,101,1
F08265,100,1
F08266,101,1
F08267,107,1
F08268,94,1
F08269,98,1
F08270,103,1
F08271,102,1
F08272,102,1
F08273,114,1
F08274,103,1
F08275,106,1
F08276,98,1
F08277,95,1
F08278,98,1
F08279,104,1
F08280,102,1
F08281,102,1
F08282,99,1
F08283,98,1
F08284,99,1
F08285,104,1
F08286,104,1
F08287,95,1
F08288,104,1
F08289,97,1
F08290,102,1
F08291,99,1
F08292,108,1
F08293,98,1
F08294,101,1
F08295,103,1
F08296,96,1
F08297,100,1
F08298,99,1
F08299,97,1
F08300,98,1
F08301,106,1
F08302,97,1
F08303,103,1
F08304,102,1
F08305,93,1
F08306,103,1
F08307,93,1
F08308,103,1
F08309,97,1
F08310,100,1
F08311,94,1
F08312,101,1
F08313,105,1
F08314,96,1
F08315,97,1
F08316,102,1
F08317,102,1
F08318,88,1
F08319,110,1
F08320,103,1
F08321,103,1
F08322,99,1
F08323,91,1
F08324,103,1
F08325,97,1
F08326,103,1
F08327,99,1
F08328,101,1
F08329,96,1
F08330,104,1
F08331,94,1
F08332,111,1
F08333,111,1
F08334,108,1
F08335,106,1
F08336,100,1
F08337,106,1
F08338,100,1
F08339,92,1
F08340,108,1
F08341,106,1
F08342,100,1
F08343,94,1
F08344,97,1
F08345,91,1
F08346,105,1
F08347,92,1
F08348,101,1
F08349,96,1
F08350,93,1
F08351,101,1
F08352,98,1
F08353,104,1
F08354,94,1
F08355,96,1
F08356,88,1
F08357,89,1
F08358,109,1
F08359,110,1
F08360,100,1
F08361,96,1
F08362,99,1
F08363,104,1
F08364,97,1
F08365,101,1
F08366,100,1
F08367,97,1
F08368,97,1
F08369,101,1
F08370,95,1
F08371,102,1
F08372,98,1
F08373,101,1
F08374,107,1
F08375,99,1
F08376,105,1
F08377,91,1
F08378,98,1
F08379,100,1
F08380,110,1
F08381,90,1
F08382,100,1
F08383,107,1
F08384,96,1
F08385,99,1
F08386,102,1
F08387,101,1
F08388,108,1
F08389,102,1
F08390,107,1
F08391,98,1
F08392,96,1
F08393,99,1
F08394,94,1
F08395,102,1
F08396,98,1
F08397,97,1
F08398,102,1
F08399,94,1
F08400,104,1
F08401,98,1
F08402,106,1
F08403,98,1
F08404,103,1
F08405,101,1
F08406,104,1
F08407,101,1
F08408,92,1
F08409,105,1
F08410,100,1
F08411,104,1
F08412,103,1
F08413,96,1
F08414,95,1
F08415,103,1
F08416,98,1
F08417,105,1
F08418,99,1
F08419,105,1
F08420,102,1
F08421,101,1
F08422,98,1
F08423,101,1
F08424,106,1
F08425,100,1
F08426,103,1
F08427,100,1
F08428,101,1
F08429,109,1
F08430,106,1
F08431,100,1
F08432,101,1
F08433,96,1
F08434,99,1
F08435,102,1
F08436,104,1
F08437,104,1
F08438,94,1
F08439,105,1
F08440,100,1
F08441,95,1
F08442,107,1
F08443,107,1
F08444,101,1
F08445,104,1
F08446,104,1
F08447,107,1
F08448,104,1
F08449,93,1
F08450,110,1
F08451,105,1
F08452,97,1
F08453,95,1
F08454,103,1
F08455,99,1
F08456,102,1
F08457,104,1
F08458,97,1
F08459,94,1
F08460,102,1
F08461,97,1
F08462,101,1
F08463,93,1
F08464,99,1
F08465,104,1
F08466,103,1
F08467,96,1
F08468,94,1
F08469,100,1
F08470,103,1
F08471,102,1
F08472,97,1
F08473,101,1
F08474,108,1
F08475,101,1
F08476,92,1
F08477,101,1
F08478,110,1
F08479,94,1
F08480,100,1
F08481,99,1
F08482,100,1
F08483,101,1
F08484,106,1
F08485,100,1
F08486,106,1
F08487,99,1
F08488,98,1
F08489,97,1
F08490,91,1
F08491,101,1
F08492,110,1
F08493,102,1
F08494,103,1
F08495,98,1
F08496,99,1
F08497,105,1
F08498,110,1
F08499,107,1
F08500,104,1
F08501,100,1
F08502,101,1
F08503,96,1
F08504,93,1
F08505,94,1
F08506,100,1
F08507,99,1
F08508,93,1
F08509,100,1
F08510,98,1
F08511,94,1
F08512,98,1
F08513,98,1
F08514,97,1
F08515,105,1
F08516,90,1
F08517,90,1
F08518,100,1
F08519,100,1
F08520,102,1
F08521,97,1
F08522,95,1
F08523,100,1
F08524,98,1
F08525,108,1
F08526,98,1
F08527,100,1
F08528,112,1
F08529,99,1
F08530,103,1
F08531,103,1
F08532,104,1
F08533,101,1
F08534,101,1
F08535,101,1
F08536,97,1
F08537,102,1
F08538,110,1
F08539,106,1
F08540,102,1
F08541,104,1
F08542,96,1
F08543,99,1
F08544,105,1
F08545,107,1
F08546,96,1
F08547,98,1
F08548,111,1
F08549,100,1
F08550,109,1
F08551,101,1
F08552,101,1
F08553,98,1
F08554,105,1
F08555,107,1
F08556,95,1
F08557,98,1
F08558,105,1
F08559,99,1
F08560,98,1
F08561,105,1
F08562,106,1
F08563,98,1
F08564,101,1
F08565,94,1
F08566,96,1
F08567,101,1
F08568,100,1
F08569,95,1
F08570,96,1
F08571,95,1
F08572,102,1
F08573,90,1
F08574,95,1
F08575,91,1
F08576,102,1
F08577,91,1
F08578,100,1
F08579,108,1
F08580,108,1
F08581,91,1
F08582,101,1
F08583,95,1
F08584,94,1
F08585,99,1
F08586,106,1
F08587,103,1
F08588,96,1
F08589,104,1
F08590,89,1
F08591,96,1
F08592,96,1
F08593,100,1
F08594,99,1
F08595,99,1
F08596,99,1
F08597,100,1
F08598,103,1
F08599,101,1
F08600,99,1
F08601,102,1
F08602,104,1
F08603,97,1
F08604,100,1
F08605,106,1
F08606,94,1
F08607,109,1
F08608,93,1
F08609,98,1
F08610,95,1
F08611,111,1
F08612,97,1
F08613,97,1
F08614,98,1
F08615,100,1
F08616,98,1
F08617,99,1
F08618,82,1
F08619,100,1
F08620,100,1
F08621,105,1
F08622,107,1
F08623,99,1
F08624,104,1
F08625,94,1
F08626,104,1
F08627,97,1
F08628,94,1
F08629,99,1
F08630,107,1
F08631,101,1
F08632,107,1
F08633,96,1
F08634,105,1
F08635,97,1
F08636,101,1
F08637,101,1
F08638,103,1
F08639,101,1
F08640,96,1
F08641,104,1
F08642,109,1
F08643,97,1
F08644,91,1
F08645,102,1
F08646,98,1
F08647,99,1
F08648,103,1
F08649,98,1
F08650,99,1
F08651,99,1
F08652,107,1
F08653,100,1
F08654,94,1
F08655,94,1
F08656,101,1
F08657,94,1
F08658,92,1
F08659,103,1
F08660,103,1
F08661,98,1
F08662,101,1
F08663,101,1
F08664,103,1
F08665,103,1
F08666,87,1
F08667,99,1
F08668,103,1
F08669,98,1
F08670,100,1
F08671,104,1
F08672,100,1
F08673,108,1
F08674,106,1
F08675,99,1
F08676,99,1
F08677,86,1
F08678,98,1
F08679,93,1
F08680,101,1
F08681,101,1
F08682,103,1
F08683,107,1
F08684,100,1
F08685,111,1
F08686,101,1
F08687,93,1
F08688,97,1
F08689,98,1
F08690,103,1
F08691,95,1
F08692,99,1
F08693,99,1
F08694,98,1
F08695,104,1
F08696,103,1
F08697,106,1
F08698,98,1
F08699,106,1
F08700,93,1
F08701,93,1
F08702,94,1
F08703,100,1
F08704,106,1
F08705,97,1
F08706,98,1
F08707,99,1
F08708,103,1
F08709,98,1
F08710,97,1
F08711,93,1
F08712,97,1
F08713,106,1
F08714,100,1
F08715,96,1
F08716,106,1
F08717,97,1
F08718,107,1
F08719,107,1
F08720,100,1
F08721,93,1
F08722,111,1
F08723,102,1
F08724,98,1
F08725,105,1
F08726,104,1
F08727,107,1
F08728,97,1
F08729,102,1
F08730,94,1
F08731,103,1
F08732,100,1
F08733,101,1
F08734,99,1
F08735,99,1
F08736,96,1
F08737,104,1
F08738,107,1
