job_id,service_time_ms,arrival_time_ms
j06467,521,0
j06468,1282,0
j06469,873,0
j06470,1846,0
j06471,1771,0
j06472,554,0
j06473,1378,0
j06474,778,0
j06475,1740,0
j06476,38,0
j06477,544,0
j06478,867,0
j06479,1333,0
j06480,1732,0
j06481,789,0
j06482,1597,0
j06483,1920,0
j06484,1483,0
j06485,1092,0
j06486,1994,0
j06487,1993,0
j06488,737,0
j06489,1991,0
j06490,915,0
j06491,624,0
j06492,1685,0
j06493,632,0
j06494,813,0
j06495,1037,0
j06496,1366,0
j06497,1698,0
j06498,1986,0
j06499,621,0
j06500,520,0
j06501,1887,0
j06502,754,0
j06503,1140,0
j06504,675,0
j06505,799,0
j06506,26,0
j06507,40,0
j06508,1770,0
j06509,1923,0
j06510,1154,0
j06511,1952,0
j06512,1891,0
j06513,1891,0
j06514,1400,0
j06515,639,0
j06516,1260,0
j06517,1505,0
j06518,533,0
j06519,1546,0
j06520,1854,0
j06521,1012,0
j06522,530,0
j06523,561,0
j06524,1596,0
j06525,1153,0
j06526,848,0
j06527,1669,0
j06528,830,0
j06529,1075,0
j06530,660,0
j06531,1872,0
j06532,1897,0
j06533,652,0
j06534,1038,0
j06535,1726,0
j06536,1640,0
j06537,1640,0
j06538,1712,0
j06539,1779,0
j06540,1334,0
j06541,1520,0
j06542,563,0
j06543,30,0
j06544,1761,0
j06545,1102,0
j06546,1062,0
j06547,975,0
j06548,735,0
j06549,1791,0
j06550,13,0
j06551,1035,0
j06552,1943,0
j06553,1310,0
j06554,773,0
j06555,639,0
j06556,1953,0
j06557,1392,0
j06558,717,0
j06559,1706,0
j06560,501,0
j06561,921,0
j06562,1594,0
j06563,1606,0
j06564,904,0
j06565,1489,0
j06566,711,0
j06567,1011,0
j06568,1945,0
j06569,1191,0
j06570,1735,0
j06571,1353,0
j06572,1358,0
j06573,644,0
j06574,1875,0
j06575,716,0
j06576,826,0
j06577,1624,0
j06578,1106,0
j06579,1702,0
j06580,1886,0
j06581,1646,0
j06582,1007,0
j06583,558,0
j06584,847,0
j06585,846,0
j06586,502,0
j06587,680,0
j06588,1573,0
j06589,696,0
j06590,1918,0
j06591,719,0
j06592,849,0
j06593,1256,0
j06594,1564,0
j06595,1502,0
j06596,822,0
j06597,1379,0
j06598,1916,0
j06599,1297,0
j06600,1101,0
j06601,1902,0
j06602,901,0
j06603,1557,0
j06604,1801,0
j06605,1098,0
j06606,809,0
j06607,39,0
j06608,1778,0
j06609,1722,0
j06610,845,0
j06611,1255,0
j06612,1232,0
j06613,629,0
j06614,1856,0
j06615,637,0
j06616,1899,0
j06617,820,0
j06618,1153,0
j06619,555,0
j06620,21,0
j06621,1189,0
j06622,1807,0
j06623,1178,0
j06624,1819,0
j06625,48,0
j06626,1009,0
j06627,1320,0
j06628,791,0
j06629,750,0
j06630,1756,0
j06631,1702,0
j06632,1883,0
j06633,1289,0
j06634,1705,0
j06635,1624,0
j06636,1164,0
j06637,1655,0
j06638,1318,0
j06639,554,0
j06640,1946,0
j06641,1103,0
j06642,1233,0
j06643,1114,0
j06644,1022,0
j06645,1999,0
j06646,899,0
j06647,1666,0
j06648,618,0
j06649,1255,0
j06650,1059,0
j06651,1047,0
j06652,1792,0
j06653,1927,0
j06654,17,0
j06655,19,0
j06656,1286,0
j06657,1938,0
j06658,1203,0
j06659,1957,0
j06660,1022,0
j06661,1801,0
j06662,1640,0
j06663,1841,0
j06664,1682,0
j06665,538,0
j06666,1540,0
j06667,1203,0
j06668,1667,0
j06669,1954,0
j06670,1939,0
j06671,1434,0
j06672,1976,0
j06673,1986,0
j06674,1665,0
j06675,731,0
j06676,1658,0
j06677,29,0
j06678,15,0
j06679,742,0
j06680,629,0
j06681,1608,0
j06682,920,0
j06683,853,0
j06684,1577,0
j06685,768,0
j06686,1087,0
j06687,1246,0
j06688,1706,0
j06689,1854,0
j06690,1769,0
j06691,616,0
j06692,1012,0
j06693,1689,0
j06694,1246,0
j06695,795,0
j06696,1858,0
j06697,1171,0
j06698,926,0
j06699,1882,0
j06700,689,0
j06701,1868,0
j06702,1475,0
j06703,1676,0
j06704,1605,0
j06705,844,0
j06706,46,0
j06707,1868,0
j06708,1524,0
j06709,905,0
j06710,1877,0
j06711,1143,0
j06712,1547,0
j06713,904,0
j06714,1427,0
j06715,1632,0
j06716,1680,0
j06717,1644,0
j06718,1730,0
j06719,563,0
j06720,1743,0
j06721,1229,0
j06722,1807,0
j06723,26,0
j06724,1789,0
j06725,1779,0
j06726,1212,0
j06727,747,0
j06728,1410,0
j06729,1581,0
j06730,1229,0
j06731,744,0
j06732,1226,0
j06733,839,0
j06734,7,0
j06735,1332,0
j06736,969,0
j06737,944,0
j06738,1505,0
j06739,680,0
j06740,869,0
j06741,1208,0
j06742,576,0
j06743,794,0
j06744,1853,0
j06745,1456,0
j06746,1029,0
j06747,659,0
j06748,840,0
j06749,1513,0
j06750,1089,0
j06751,1955,0
j06752,1801,0
j06753,1957,0
j06754,1996,0
j06755,1833,0
j06756,1383,0
j06757,1926,0
j06758,1099,0
j06759,1484,0
j06760,1245,0
j06761,992,0
j06762,922,0
j06763,731,0
j06764,1769,0
j06765,1369,0
j06766,1657,0
j06767,958,0
j06768,905,0
j06769,1498,0
j06770,1453,0
j06771,926,0
j06772,1406,0
j06773,1626,0
j06774,641,0
j06775,1180,0
j06776,31,0
j06777,830,0
j06778,1921,0
j06779,1735,0
j06780,939,0
j06781,1453,0
j06782,1006,0
j06783,1051,0
j06784,1659,0
j06785,524,0
j06786,1863,0
j06787,571,0
j06788,1954,0
j06789,1867,0
j06790,857,0
j06791,1725,0
j06792,781,0
j06793,13,0
j06794,732,0
j06795,1025,0
j06796,1203,0
j06797,963,0
j06798,504,0
j06799,27,0
j06800,1968,0
j06801,1482,0
j06802,1185,0
j06803,1291,0
j06804,48,0
j06805,1761,0
j06806,690,0
j06807,1560,0
j06808,1823,0
j06809,1460,0
j06810,1351,0
j06811,35,0
j06812,1722,0
j06813,1576,0
j06814,8,0
j06815,1891,0
j06816,41,0
j06817,614,0
j06818,1056,0
j06819,1812,0
j06820,563,0
j06821,685,0
j06822,556,0
j06823,1687,0
j06824,921,0
j06825,994,0
j06826,965,0
j06827,1930,0
j06828,543,0
j06829,581,0
j06830,1010,0
j06831,1136,0
j06832,1708,0
j06833,1748,0
j06834,1168,0
j06835,1769,0
j06836,1780,0
j06837,555,0
j06838,760,0
j06839,1839,0
j06840,698,0
j06841,1406,0
j06842,701,0
j06843,616,0
j06844,1045,0
j06845,1431,0
j06846,1737,0
j06847,1883,0
j06848,1502,0
j06849,1923,0
j06850,1107,0
j06851,1554,0
j06852,1702,0
j06853,894,0
j06854,908,0
j06855,1178,0
j06856,49,0
j06857,1566,0
j06858,34,0
j06859,1744,0
j06860,983,0
j06861,691,0
j06862,733,0
j06863,1215,0
j06864,810,0
j06865,1461,0
j06866,1502,0
j06867,745,0
j06868,1211,0
j06869,1066,0
j06870,1422,0
j06871,524,0
j06872,1710,0
j06873,45,0
j06874,1768,0
j06875,1179,0
j06876,1462,0
j06877,1008,0
j06878,1410,0
j06879,749,0
j06880,1668,0
j06881,1048,0
j06882,1084,0
j06883,1855,0
j06884,10,0
j06885,1113,0
j06886,1320,0
j06887,719,0
j06888,41,0
j06889,508,0
j06890,1499,0
j06891,821,0
j06892,1828,0
j06893,1762,0
j06894,1239,0
j06895,501,0
j06896,638,0
j06897,1905,0
j06898,1601,0
j06899,1609,0
j06900,1469,0
j06901,1499,0
j06902,605,0
j06903,1371,0
j06904,756,0
j06905,508,0
j06906,781,0
j06907,1662,0
j06908,1622,0
j06909,849,0
j06910,1272,0
j06911,38,0
j06912,1028,0
j06913,943,0
j06914,1333,0
j06915,1790,0
j06916,822,0
j06917,1708,0
j06918,1700,0
j06919,981,0
j06920,1929,0
j06921,2000,0
j06922,1281,0
j06923,1945,0
j06924,1044,0
j06925,1966,0
j06926,1342,0
j06927,1983,0
j06928,1559,0
j06929,736,0
j06930,1972,0
j06931,1519,0
j06932,1638,0
j06933,541,0
j06934,1247,0
j06935,584,0
j06936,1219,0
j06937,803,0
j06938,861,0
j06939,792,0
j06940,1070,0
j06941,1904,0
j06942,691,0
j06943,1598,0
j06944,1318,0
j06945,1350,0
j06946,529,0
j06947,1138,0
j06948,1299,0
j06949,1951,0
j06950,627,0
j06951,854,0
j06952,1788,0
j06953,1761,0
j06954,1969,0
j06955,1230,0
j06956,892,0
j06957,1415,0
j06958,1625,0
j06959,1755,0
j06960,1766,0
j06961,754,0
j06962,594,0
j06963,1477,0
j06964,718,0
j06965,566,0
j06966,1520,0
j06967,631,0
j06968,1196,0
j06969,724,0
j06970,1382,0
j06971,523,0
j06972,550,0
j06973,1289,0
j06974,867,0
j06975,737,0
j06976,19,0
j06977,1643,0
j06978,1188,0
j06979,1582,0
j06980,1986,0
j06981,845,0
j06982,712,0
j06983,22,0
j06984,1945,0
j06985,1111,0
j06986,1824,0
j06987,1632,0
j06988,825,0
j06989,1389,0
j06990,1681,0
j06991,1695,0
j06992,1101,0
j06993,1609,0
j06994,708,0
j06995,22,0
j06996,1908,0
j06997,1987,0
j06998,1934,0
j06999,1732,0
j07000,1555,0
j07001,1776,0
j07002,1964,0
j07003,631,0
j07004,891,0
j07005,1415,0
j07006,1604,0
j07007,1551,0
j07008,973,0
j07009,1832,0
j07010,1087,0
j07011,742,0
j07012,1102,0
j07013,542,0
j07014,1390,0
j07015,1144,0
j07016,1976,0
j07017,1322,0
j07018,1858,0
j07019,555,0
j07020,584,0
j07021,741,0
j07022,1036,0
j07023,902,0
j07024,1447,0
j07025,1580,0
j07026,1465,0
j07027,655,0
j07028,1849,0
j07029,1322,0
j07030,1509,0
j07031,708,0
j07032,1235,0
j07033,793,0
j07034,620,0
j07035,1506,0
j07036,1397,0
j07037,1593,0
j07038,715,0
j07039,856,0
j07040,1655,0
j07041,1108,0
j07042,1434,0
j07043,1636,0
j07044,807,0
j07045,1481,0
j07046,1557,0
j07047,1956,0
j07048,1496,0
j07049,1257,0
j07050,1292,0
j07051,932,0
j07052,1903,0
j07053,960,0
j07054,1499,0
j07055,1513,0
j07056,760,0
j07057,950,0
j07058,553,0
j07059,1717,0
j07060,748,0
j07061,728,0
j07062,1506,0
j07063,1015,0
j07064,1208,0
j07065,944,0
j07066,47,0
j07067,1046,0
j07068,1021,0
j07069,1081,0
j07070,1033,0
j07071,863,0
j07072,1194,0
j07073,1731,0
j07074,1157,0
j07075,561,0
j07076,814,0
j07077,552,0
j07078,673,0
j07079,556,0
j07080,13,0
j07081,1534,0
j07082,1865,0
j07083,1408,0
j07084,584,0
j07085,1662,0
j07086,1915,0
j07087,15,0
j07088,1226,0
j07089,1935,0
j07090,681,0
j07091,1958,0
j07092,1760,0
j07093,822,0
j07094,1084,0
j07095,1782,0
j07096,1089,0
j07097,1118,0
j07098,19,0
j07099,1741,0
j07100,680,0
j07101,1211,0
j07102,1288,0
j07103,601,0
j07104,638,0
j07105,1103,0
j07106,1753,0
j07107,1941,0
j07108,1440,0
j07109,35,0
j07110,1111,0
j07111,1498,0
j07112,1314,0
j07113,542,0
j07114,1236,0
j07115,1318,0
j07116,947,0
j07117,1423,0
j07118,1659,0
j07119,16,0
j07120,1421,0
j07121,47,0
j07122,996,0
j07123,1836,0
j07124,1388,0
j07125,612,0
j07126,1928,0
j07127,1498,0
j07128,42,0
j07129,1184,0
j07130,1444,0
j07131,1635,0
j07132,650,0
j07133,952,0
j07134,1990,0
j07135,759,0
j07136,868,0
j07137,1219,0
j07138,578,0
j07139,1680,0
j07140,1226,0
j07141,1391,0
j07142,1154,0
j07143,740,0
j07144,1820,0
j07145,1263,0
j07146,1459,0
j07147,1223,0
j07148,728,0
j07149,7,0
j07150,979,0
j07151,789,0
j07152,11,0
j07153,1248,0
j07154,798,0
j07155,1367,0
j07156,1096,0
j07157,1434,0
j07158,575,0
j07159,674,0
j07160,1546,0
j07161,1789,0
j07162,1935,0
j07163,990,0
j07164,759,0
j07165,823,0
j07166,740,0
j07167,1051,0
j07168,1176,0
j07169,652,0
j07170,1636,0
j07171,1974,0
j07172,987,0
j07173,1746,0
j07174,1718,0
j07175,1096,0
j07176,5,0
j07177,995,0
j07178,43,0
j07179,997,0
j07180,1531,0
j07181,1059,0
j07182,508,0
j07183,1108,0
j07184,1017,0
j07185,1081,0
j07186,1622,0
j07187,1478,0
j07188,1625,0
j07189,43,0
j07190,1109,0
j07191,1525,0
j07192,801,0
j07193,1983,0
j07194,758,0
j07195,979,0
j07196,856,0
j07197,1979,0
j07198,804,0
j07199,1095,0
j07200,1953,0
j07201,532,0
j07202,1105,0
j07203,1369,0
j07204,1889,0
j07205,551,0
j07206,509,0
j07207,530,0
j07208,25,0
j07209,1497,0
j07210,877,0
j07211,904,0
j07212,1122,0
j07213,6,0
j07214,1690,0
j07215,26,0
j07216,763,0
j07217,1466,0
j07218,673,0
j07219,1091,0
j07220,1567,0
j07221,1740,0
j07222,1917,0
j07223,670,0
j07224,1228,0
j07225,1026,0
j07226,1958,0
j07227,1711,0
j07228,1574,0
j07229,543,0
j07230,1023,0
j07231,549,0
j07232,1236,0
j07233,802,0
j07234,515,0
j07235,1015,0
j07236,1682,0
j07237,653,0
j07238,1446,0
j07239,790,0
j07240,776,0
j07241,1703,0
j07242,1802,0
j07243,913,0
j07244,591,0
j07245,1870,0
j07246,1906,0
j07247,1362,0
j07248,1242,0
j07249,704,0
j07250,1659,0
j07251,1881,0
j07252,1674,0
j07253,1054,0
j07254,1450,0
j07255,896,0
j07256,1808,0
j07257,733,0
j07258,1839,0
j07259,694,0
j07260,1890,0
j07261,1109,0
j07262,1072,0
j07263,1934,0
j07264,743,0
j07265,1932,0
j07266,1065,0
j07267,556,0
j07268,1734,0
j07269,2000,0
j07270,758,0
j07271,585,0
j07272,1649,0
j07273,991,0
j07274,844,0
j07275,1530,0
j07276,1256,0
j07277,960,0
j07278,1410,0
j07279,843,0
j07280,1660,0
j07281,1994,0
j07282,1455,0
j07283,1719,0
j07284,1529,0
j07285,997,0
j07286,1063,0
j07287,865,0
j07288,21,0
j07289,1455,0
j07290,1581,0
j07291,1346,0
j07292,1965,0
j07293,1044,0
j07294,920,0
j07295,1544,0
j07296,1132,0
j07297,530,0
j07298,1004,0
j07299,757,0
j07300,1695,0
j07301,1728,0
j07302,740,0
j07303,778,0
j07304,1452,0
j07305,826,0
j07306,588,0
j07307,1161,0
j07308,993,0
j07309,1976,0
j07310,1943,0
j07311,1905,0
j07312,1111,0
j07313,505,0
j07314,10,0
j07315,757,0
j07316,602,0
j07317,1727,0
j07318,676,0
j07319,633,0
j07320,745,0
j07321,1724,0
j07322,1654,0
j07323,1911,0
j07324,1513,0
j07325,49,0
j07326,864,0
j07327,1677,0
j07328,1291,0
j07329,1821,0
j07330,791,0
j07331,1113,0
j07332,1907,0
j07333,1264,0
j07334,593,0
j07335,1103,0
j07336,779,0
j07337,555,0
j07338,1274,0
j07339,1853,0
j07340,660,0
j07341,1368,0
j07342,1520,0
j07343,606,0
j07344,17,0
j07345,1493,0
j07346,1677,0
j07347,1188,0
j07348,1524,0
j07349,1827,0
j07350,1944,0
j07351,16,0
j07352,1197,0
j07353,1515,0
j07354,1746,0
j07355,758,0
j07356,1921,0
j07357,50,0
j07358,690,0
j07359,1340,0
j07360,1417,0
j07361,1917,0
j07362,1441,0
j07363,1621,0
j07364,1263,0
j07365,1150,0
j07366,1631,0
j07367,19,0
j07368,1772,0
j07369,1189,0
j07370,1910,0
j07371,881,0
j07372,1972,0
j07373,912,0
j07374,745,0
j07375,891,0
j07376,624,0
j07377,827,0
j07378,773,0
j07379,1446,0
j07380,1892,0
j07381,647,0
j07382,1404,0
j07383,936,0
j07384,1492,0
j07385,1074,0
j07386,1792,0
j07387,1196,0
j07388,1586,0
j07389,1091,0
j07390,1801,0
j07391,1023,0
j07392,1856,0
j07393,835,0
j07394,1077,0
j07395,836,0
j07396,662,0
j07397,1638,0
j07398,1453,0
j07399,1555,0
j07400,922,0
j07401,1584,0
j07402,1516,0
j07403,690,0
j07404,1451,0
j07405,585,0
j07406,1584,0
j07407,1654,0
j07408,1866,0
j07409,1527,0
j07410,16,0
j07411,692,0
j07412,1594,0
j07413,1866,0
j07414,992,0
j07415,1674,0
j07416,763,0
j07417,44,0
j07418,1818,0
j07419,931,0
j07420,1705,0
j07421,869,0
j07422,889,0
j07423,1004,0
j07424,646,0
j07425,1910,0
j07426,833,0
j07427,1985,0
j07428,1210,0
j07429,980,0
j07430,1558,0
j07431,949,0
j07432,1806,0
j07433,1251,0
j07434,1895,0
j07435,1788,0
j07436,1079,0
j07437,1311,0
j07438,924,0
j07439,687,0
j07440,1037,0
j07441,1169,0
j07442,634,0
j07443,1368,0
j07444,1721,0
j07445,1194,0
j07446,631,0
j07447,1145,0
j07448,856,0
j07449,923,0
j07450,1555,0
j07451,944,0
j07452,1903,0
j07453,1940,0
j07454,650,0
j07455,1926,0
j07456,1714,0
j07457,1690,0
j07458,680,0
j07459,1952,0
j07460,965,0
j07461,1159,0
j07462,814,0
j07463,855,0
j07464,944,0
j07465,1197,0
j07466,1108,0
j07467,1460,0
j07468,1143,0
j07469,1819,0
j07470,781,0
j07471,29,0
j07472,1810,0
j07473,971,0
j07474,1583,0
j07475,1765,0
j07476,843,0
j07477,1093,0
j07478,821,0
j07479,865,0
j07480,1293,0
j07481,1838,0
j07482,1078,0
j07483,551,0
j07484,971,0
j07485,895,0
j07486,1766,0
j07487,500,0
j07488,1028,0
j07489,1594,0
j07490,1357,0
j07491,1235,0
j07492,1698,0
j07493,37,0
j07494,1297,0
j07495,1046,0
j07496,1597,0
j07497,1078,0
j07498,835,0
j07499,899,0
j07500,1219,0
j07501,1114,0
j07502,1549,0
j07503,1309,0
j07504,42,0
j07505,1948,0
j07506,637,0
j07507,1743,0
j07508,611,0
j07509,1225,0
j07510,1723,0
j07511,1805,0
j07512,1245,0
j07513,17,0
j07514,1391,0
j07515,1825,0
j07516,1295,0
j07517,1628,0
j07518,643,0
j07519,1391,0
j07520,1193,0
j07521,1214,0
j07522,657,0
j07523,1410,0
j07524,949,0
j07525,609,0
j07526,1345,0
j07527,1034,0
j07528,1010,0
j07529,1518,0
j07530,1622,0
j07531,520,0
j07532,1418,0
j07533,1552,0
j07534,1637,0
j07535,755,0
j07536,1822,0
j07537,1156,0
j07538,1692,0
j07539,1119,0
j07540,1570,0
j07541,1238,0
j07542,1831,0
j07543,1512,0
j07544,657,0
j07545,1297,0
j07546,1361,0
j07547,889,0
j07548,1163,0
j07549,815,0
j07550,1309,0
j07551,1744,0
j07552,984,0
j07553,1827,0
j07554,858,0
j07555,550,0
j07556,5,0
j07557,771,0
j07558,887,0
j07559,899,0
j07560,1638,0
j07561,652,0
j07562,1660,0
j07563,1588,0
j07564,1298,0
j07565,1163,0
j07566,1172,0
j07567,1293,0
j07568,1810,0
j07569,1818,0
j07570,1016,0
j07571,875,0
j07572,1077,0
j07573,1484,0
j07574,1222,0
j07575,990,0
j07576,1795,0
j07577,1635,0
j07578,1158,0
j07579,898,0
j07580,742,0
j07581,1431,0
j07582,931,0
j07583,1222,0
j07584,1880,0
j07585,1066,0
j07586,50,0
j07587,1810,0
j07588,1163,0
j07589,653,0
j07590,1732,0
j07591,1707,0
j07592,750,0
j07593,1222,0
j07594,1737,0
j07595,874,0
j07596,547,0
j07597,1023,0
j07598,1081,0
j07599,556,0
j07600,1245,0
j07601,1986,0
j07602,22,0
j07603,1957,0
j07604,1910,0
j07605,1849,0
j07606,1909,0
j07607,929,0
j07608,818,0
j07609,1856,0
j07610,1790,0
j07611,1952,0
j07612,1775,0
j07613,971,0
j07614,1045,0
j07615,687,0
j07616,1516,0
j07617,971,0
j07618,1975,0
j07619,1317,0
j07620,1396,0
j07621,1174,0
j07622,1495,0
j07623,1030,0
j07624,1599,0
j07625,533,0
j07626,797,0
j07627,790,0
j07628,36,0
j07629,523,0
j07630,1208,0
j07631,617,0
j07632,1691,0
j07633,1069,0
j07634,1251,0
j07635,1616,0
j07636,1583,0
j07637,886,0
j07638,606,0
j07639,1843,0
j07640,7,0
j07641,621,0
j07642,837,0
j07643,1036,0
j07644,1802,0
j07645,704,0
j07646,877,0
j07647,1608,0
j07648,1972,0
j07649,1168,0
j07650,1800,0
j07651,1054,0
j07652,1017,0
j07653,917,0
j07654,1762,0
j07655,573,0
j07656,1352,0
j07657,1441,0
j07658,716,0
j07659,1318,0
j07660,965,0
j07661,766,0
j07662,1249,0
j07663,1277,0
j07664,1343,0
j07665,1473,0
j07666,564,0
j07667,966,0
j07668,985,0
j07669,1125,0
j07670,713,0
j07671,1565,0
j07672,1525,0
j07673,1255,0
j07674,629,0
j07675,1911,0
j07676,1215,0
j07677,1463,0
j07678,967,0
j07679,1189,0
j07680,678,0
j07681,577,0
j07682,839,0
j07683,1820,0
j07684,1855,0
j07685,1066,0
j07686,1539,0
j07687,985,0
j07688,20,0
j07689,1086,0
j07690,1763,0
j07691,713,0
j07692,755,0
j07693,1104,0
j07694,610,0
j07695,1915,0
j07696,39,0
j07697,1437,0
j07698,1295,0
j07699,1525,0
j07700,509,0
j07701,1391,0
j07702,1815,0
j07703,1391,0
j07704,653,0
j07705,1177,0
j07706,1897,0
j07707,956,0
j07708,1963,0
j07709,1213,0
j07710,1554,0
j07711,1412,0
j07712,1721,0
j07713,1371,0
j07714,1660,0
j07715,810,0
j07716,667,0
j07717,1978,0
j07718,1388,0
j07719,1165,0
j07720,10,0
j07721,806,0
j07722,47,0
j07723,908,0
j07724,884,0
j07725,1713,0
j07726,1203,0
j07727,946,0
j07728,1285,0
j07729,1861,0
j07730,1795,0
j07731,1415,0
j07732,1979,0
j07733,764,0
j07734,1528,0
j07735,610,0
j07736,531,0
j07737,1041,0
j07738,1425,0
j07739,1398,0
j07740,866,0
j07741,1864,0
j07742,675,0
j07743,1112,0
j07744,1793,0
j07745,1431,0
j07746,1256,0
j07747,1993,0
j07748,506,0
j07749,911,0
j07750,1869,0
j07751,724,0
j07752,1736,0
j07753,654,0
j07754,1156,0
j07755,22,0
j07756,1238,0
j07757,1949,0
j07758,1011,0
j07759,1876,0
j07760,1161,0
j07761,1117,0
j07762,1205,0
j07763,1674,0
j07764,726,0
j07765,1187,0
j07766,1759,0
j07767,1029,0
j07768,1892,0
j07769,1016,0
j07770,1716,0
j07771,656,0
j07772,1421,0
j07773,1667,0
j07774,1091,0
j07775,611,0
j07776,1813,0
j07777,1225,0
j07778,869,0
j07779,1472,0
j07780,1552,0
j07781,1363,0
j07782,555,0
j07783,1769,0
j07784,937,0
j07785,1924,0
j07786,767,0
j07787,1870,0
j07788,1839,0
j07789,1775,0
j07790,798,0
j07791,624,0
j07792,1410,0
j07793,1618,0
j07794,908,0
j07795,730,0
j07796,1968,0
j07797,1436,0
j07798,1819,0
j07799,1778,0
j07800,1261,0
j07801,1028,0
j07802,1883,0
j07803,1034,0
j07804,1047,0
j07805,1385,0
j07806,977,0
j07807,727,0
j07808,895,0
j07809,1488,0
j07810,1376,0
j07811,1284,0
j07812,1476,0
j07813,1582,0
j07814,781,0
j07815,1839,0
j07816,1465,0
j07817,768,0
j07818,1391,0
j07819,1567,0
j07820,731,0
j07821,1025,0
j07822,1295,0
j07823,900,0
j07824,1292,0
j07825,1027,0
j07826,1208,0
j07827,1771,0
j07828,1167,0
j07829,1167,0
j07830,47,0
j07831,1604,0
j07832,865,0
j07833,798,0
j07834,551,0
j07835,46,0
j07836,1139,0
j07837,889,0
j07838,873,0
j07839,841,0
j07840,1109,0
j07841,958,0
j07842,507,0
j07843,1544,0
j07844,593,0
j07845,825,0
j07846,1651,0
j07847,523,0
j07848,1255,0
j07849,904,0
j07850,1544,0
j07851,858,0
j07852,959,0
j07853,1860,0
j07854,566,0
j07855,41,0
j07856,1028,0
j07857,833,0
j07858,1941,0
j07859,577,0
j07860,1389,0
j07861,1462,0
j07862,1746,0
j07863,1524,0
j07864,1633,0
j07865,913,0
j07866,1279,0
j07867,1118,0
j07868,1559,0
j07869,657,0
j07870,1380,0
j07871,1035,0
j07872,1450,0
j07873,1911,0
j07874,1114,0
j07875,940,0
j07876,589,0
j07877,1891,0
j07878,861,0
j07879,1158,0
j07880,813,0
j07881,1707,0
j07882,1812,0
j07883,973,0
j07884,696,0
j07885,857,0
j07886,1203,0
j07887,905,0
j07888,812,0
j07889,1697,0
j07890,1410,0
j07891,1290,0
j07892,50,0
j07893,1055,0
j07894,1906,0
j07895,969,0
j07896,1809,0
j07897,1678,0
j07898,511,0
j07899,890,0
j07900,515,0
j07901,661,0
j07902,750,0
j07903,1829,0
j07904,1520,0
j07905,770,0
j07906,41,0
j07907,1539,0
j07908,528,0
j07909,1755,0
j07910,1753,0
j07911,697,0
j07912,1126,0
j07913,793,0
j07914,1428,0
j07915,828,0
j07916,656,0
j07917,916,0
j07918,1136,0
j07919,1868,0
j07920,901,0
j07921,1979,0
j07922,1235,0
j07923,846,0
j07924,1675,0
j07925,1198,0
j07926,700,0
j07927,1806,0
j07928,1164,0
j07929,1445,0
j07930,635,0
j07931,44,0
j07932,672,0
j07933,858,0
j07934,600,0
j07935,1240,0
j07936,1490,0
j07937,5,0
j07938,1749,0
j07939,1218,0
j07940,1648,0
j07941,626,0
j07942,636,0
j07943,2000,0
j07944,547,0
j07945,1375,0
j07946,608,0
j07947,1852,0
j07948,1796,0
j07949,1735,0
j07950,514,0
j07951,547,0
j07952,1461,0
j07953,1474,0
j07954,1947,0
j07955,1754,0
j07956,1453,0
j07957,525,0
j07958,1415,0
j07959,1228,0
j07960,1297,0
j07961,1353,0
j07962,575,0
j07963,1774,0
j07964,1888,0
j07965,1343,0
j07966,763,0
j07967,1409,0
j07968,1524,0
j07969,980,0
j07970,1515,0
j07971,1252,0
j07972,757,0
j07973,727,0
j07974,1374,0
j07975,1008,0
j07976,1233,0
j07977,997,0
j07978,1921,0
j07979,642,0
j07980,1758,0
j07981,1287,0
j07982,1404,0
j07983,1793,0
j07984,978,0
j07985,1582,0
j07986,1530,0
j07987,1705,0
j07988,1750,0
j07989,1588,0
j07990,1670,0
j07991,746,0
j07992,528,0
j07993,570,0
j07994,1206,0
j07995,1950,0
j07996,35,0
j07997,1649,0
j07998,832,0
j07999,1829,0
j08000,1991,0
j08001,1789,0
j08002,1691,0
j08003,640,0
j08004,1022,0
j08005,612,0
j08006,1853,0
j08007,1764,0
j08008,1229,0
j08009,9,0
j08010,1942,0
j08011,1153,0
j08012,1087,0
j08013,1306,0
j08014,1260,0
j08015,1708,0
j08016,708,0
j08017,718,0
j08018,1268,0
j08019,1567,0
j08020,1366,0
j08021,1854,0
j08022,38,0
j08023,1849,0
j08024,860,0
j08025,843,0
j08026,1312,0
j08027,735,0
j08028,1461,0
j08029,15,0
j08030,866,0
j08031,857,0
j08032,598,0
j08033,1374,0
j08034,1087,0
j08035,965,0
j08036,1756,0
j08037,1083,0
j08038,1642,0
j08039,1991,0
j08040,1137,0
j08041,748,0
j08042,1920,0
j08043,699,0
j08044,530,0
j08045,1455,0
j08046,668,0
j08047,919,0
j08048,1381,0
j08049,821,0
j08050,1872,0
j08051,820,0
j08052,1922,0
j08053,1744,0
j08054,1189,0
j08055,38,0
j08056,1948,0
j08057,1511,0
j08058,595,0
j08059,927,0
j08060,591,0
j08061,552,0
j08062,1269,0
j08063,1837,0
j08064,1899,0
j08065,532,0
j08066,616,0
j08067,501,0
j08068,1625,0
j08069,1375,0
j08070,1538,0
j08071,718,0
j08072,715,0
j08073,1970,0
j08074,666,0
j08075,1260,0
j08076,1408,0
j08077,1201,0
j08078,1800,0
j08079,521,0
j08080,801,0
j08081,1184,0
j08082,1285,0
j08083,740,0
j08084,550,0
j08085,882,0
j08086,34,0
j08087,1404,0
